ax,ay,az,gx,gy,gz
-2.35,5.81,4.27,-0.18,4.37,0.0
-1.67,3.78,1.24,1.12,2.97,0.74
-1.89,9.82,3.98,1.08,2.09,0.3
2.8,10.53,4.62,-0.16,2.67,0.49
1.95,9.22,2.98,-1.61,3.06,0.84
2.89,5.57,2.6,-2.3,2.63,1.17
4.68,2.53,3.36,-2.41,2.71,1.78
5.1,0.62,2.45,-2.25,3.02,2.52
5.07,-0.32,1.96,-2.11,3.31,3.26
5.76,-0.67,0.99,-2.02,3.67,4.08
6.62,-0.92,-0.4,-1.88,4.19,4.37
7.56,-1.97,-3.7,-1.15,4.37,4.37
7.57,-1.62,-9.55,0.71,4.37,4.37
6.18,2.87,-15.49,1.91,4.37,4.37
2.31,10.48,-19.61,2.16,4.37,4.37
-2.96,16.38,-19.61,3.08,4.37,4.37
-8.03,19.17,-19.61,4.37,3.6,3.49
-13.22,19.61,-19.61,4.37,1.62,2.56
-15.19,19.61,-19.61,3.11,-0.12,1.82
-17.01,19.61,-19.61,1.13,-2.32,1.32
