ax,ay,az,gx,gy,gz
-3.04,-2.38,0.1,-2.25,0.59,-0.91
-4.57,-3.36,0.98,-1.86,0.09,-0.01
-1.75,-2.52,2.94,-1.41,0.22,0.41
-2.25,-3.05,3.77,-1.22,0.87,0.85
-3.43,-3.61,3.64,-1.11,0.81,1.52
-2.03,-3.37,4.05,-1.18,0.73,2.26
-1.15,-3.46,4.07,-1.33,0.78,2.92
-0.32,-3.68,3.53,-1.36,0.77,3.75
1.06,-3.94,3.87,-1.1,0.76,4.37
3.23,-3.54,2.9,-1.02,0.93,4.37
5.48,-3.19,1.98,-0.98,1.24,4.37
7.47,-2.53,0.19,-0.81,1.41,4.37
9.17,-2.31,-2.25,-0.3,1.26,4.37
11.41,-0.69,-5.03,0.2,0.82,4.37
13.96,1.76,-8.48,0.44,0.7,4.37
15.87,10.64,-13.87,0.51,0.92,4.37
11.87,19.61,-19.61,1.09,0.9,4.37
1.48,19.61,-19.61,2.21,-0.18,4.37
-6.18,19.61,-19.61,2.21,-1.95,4.18
-10.97,19.61,-19.61,0.61,-3.68,2.51
