ax,ay,az,gx,gy,gz
-12.49,6.96,-19.61,1.04,-4.37,-0.81
-7.77,4.92,-19.61,0.4,-4.37,-0.73
-2.3,2.21,-19.61,-1.81,-4.37,-0.43
-0.58,1.64,-19.61,-3.72,-4.37,0.13
0.68,-1.74,-18.95,-4.05,-4.37,-0.11
3.57,-4.84,-14.9,-3.11,-4.37,-0.27
5.09,-4.43,-9.29,-1.45,-4.37,-0.34
5.63,-1.76,-5.17,0.0,-4.37,-0.62
5.36,0.43,-2.59,0.42,-4.37,-0.47
4.92,0.51,-1.44,0.48,-3.44,-0.9
3.98,-0.83,-0.9,0.39,-2.44,-0.79
3.8,-0.87,0.08,0.33,-1.97,-0.45
3.87,-0.27,1.26,0.22,-1.73,-0.1
3.77,-0.19,1.93,0.07,-1.22,0.09
3.16,-0.76,2.16,0.17,-0.64,0.08
2.77,-0.19,2.56,0.33,-0.22,0.29
2.32,0.22,3.3,0.16,0.04,0.41
1.21,0.0,4.16,0.46,0.3,0.81
0.68,-0.12,4.63,0.64,0.72,0.77
