ax,ay,az,gx,gy,gz
-2.75,6.38,0.7,-1.94,2.97,-1.73
-0.15,5.49,-3.15,-1.62,3.97,-1.21
-1.18,2.5,-2.95,-0.92,2.89,-0.37
-5.04,7.09,-1.03,-1.13,1.6,-0.51
0.62,5.5,0.02,-2.26,1.52,-0.51
-1.75,4.96,-0.43,-3.27,1.8,0.1
-0.98,2.14,-0.24,-3.33,1.85,0.46
-0.78,2.06,0.25,-3.19,1.76,1.04
-0.33,1.95,1.14,-3.36,1.76,1.49
0.38,1.58,1.63,-4.07,2.09,2.12
1.35,1.79,0.88,-4.37,2.75,3.07
2.09,1.59,-1.56,-4.37,3.58,4.33
2.53,0.87,-5.25,-4.37,4.11,4.37
0.75,0.16,-8.98,-4.37,3.86,4.37
-0.77,0.78,-12.54,-4.37,2.62,4.37
-2.64,3.63,-18.13,-0.69,0.65,4.37
-4.95,14.45,-19.61,3.7,-0.89,4.37
-7.93,19.61,-19.61,4.37,-1.53,3.87
-11.18,19.61,-19.61,4.37,-1.59,1.34
-14.64,19.61,-19.61,3.38,-3.86,0.33
