ax,ay,az,gx,gy,gz
-6.13,3.56,2.46,0.07,0.34,0.72
-5.68,3.76,2.84,0.18,0.34,0.95
-4.68,4.08,3.26,0.15,0.2,1.3
-3.36,4.31,3.69,0.05,0.01,1.64
-1.31,4.49,4.45,-0.13,-0.29,2.13
0.79,4.19,5.05,-0.27,-0.44,2.47
2.51,3.55,5.35,-0.36,-0.42,2.64
3.87,2.99,5.54,-0.45,-0.28,2.79
5.15,2.32,5.72,-0.55,0.05,2.91
7.06,1.09,5.45,-0.73,1.07,3.11
8.25,0.05,5.4,-0.83,2.05,3.28
8.78,-0.71,4.9,-0.82,2.76,3.45
8.96,-1.52,4.36,-0.73,3.49,3.66
9.05,-2.23,3.49,-0.54,4.16,3.91
9.2,-2.89,1.61,-0.13,4.37,4.21
8.97,-2.43,-1.41,0.52,4.37,4.37
8.47,-1.28,-3.32,0.9,4.37,4.37
8.0,0.95,-5.95,1.16,4.37,4.37
7.3,3.4,-8.45,1.24,4.37,4.37
5.75,6.4,-11.73,1.13,4.37,4.37
