ax,ay,az,gx,gy,gz
-14.65,5.07,-19.61,0.9,-3.13,-0.79
-12.66,6.28,-19.61,1.82,-3.84,-1.3
-9.57,5.68,-19.61,2.16,-4.37,-1.34
-5.41,6.91,-19.61,1.33,-4.37,-1.36
-0.51,5.22,-19.61,-0.2,-4.37,-1.73
2.9,3.05,-19.38,-2.17,-4.37,-1.03
3.67,2.18,-12.0,-3.37,-4.37,-0.43
4.4,-0.62,-6.03,-3.77,-4.37,-0.26
4.92,-3.17,-1.54,-2.97,-4.37,0.23
4.89,-4.23,0.23,-1.36,-4.37,0.51
4.3,-0.89,2.07,-0.11,-3.97,1.01
5.07,0.67,2.18,0.55,-2.96,1.02
5.71,1.17,2.53,0.47,-1.84,1.24
6.18,1.69,1.95,0.33,-0.63,1.12
5.89,1.63,1.19,0.27,0.39,0.91
5.55,0.97,0.2,0.45,0.95,0.67
5.13,1.81,-0.11,0.61,1.01,0.01
3.92,1.28,0.05,0.67,0.96,0.03
3.42,1.52,0.41,0.73,1.03,0.05
