ax,ay,az,gx,gy,gz
-0.02,-2.39,5.25,-0.7,1.52,1.34
0.49,-2.42,5.53,-0.86,1.4,1.81
2.09,-2.83,5.92,-0.68,1.85,2.25
2.58,-4.07,5.08,-0.13,2.52,2.95
3.49,-3.84,2.94,0.63,3.06,3.87
3.74,-2.57,0.4,1.08,3.1,4.37
4.36,-0.68,-1.36,1.13,2.72,4.37
5.42,0.47,-1.91,0.93,2.45,4.37
7.93,2.72,-3.68,0.56,2.42,4.37
10.47,5.85,-6.5,0.35,2.71,4.37
11.11,9.43,-10.44,0.81,3.21,4.37
8.28,13.98,-14.31,1.18,3.67,4.37
3.42,17.01,-19.61,1.72,3.98,4.37
-2.43,19.61,-19.61,2.55,3.27,4.37
-10.06,19.61,-19.61,1.44,1.25,4.37
-11.36,19.61,-19.61,-1.21,-1.35,4.37
-11.4,19.61,-19.61,-1.97,-3.72,3.75
-9.6,19.61,-19.61,-0.84,-4.37,1.64
-7.65,19.61,-19.61,-0.57,-4.37,-0.19
-2.97,19.61,-19.61,-1.23,-4.37,-1.85
