ax,ay,az,gx,gy,gz
3.3,-1.27,-0.71,-1.0,4.37,4.37
5.18,0.34,-7.27,0.78,4.37,4.37
-0.91,5.57,-6.48,0.99,3.31,4.37
4.6,4.67,-5.52,0.09,2.73,4.37
2.72,3.96,-6.31,0.14,2.57,4.37
4.11,2.89,-7.9,1.6,2.66,4.37
2.62,6.75,-11.18,2.0,2.04,4.37
3.92,10.98,-13.46,1.6,1.32,4.37
3.24,13.86,-14.86,0.75,1.13,4.37
2.51,14.53,-17.11,0.75,0.99,4.37
2.06,17.34,-19.61,2.31,0.23,3.63
2.44,19.61,-19.61,3.24,-0.78,2.39
3.88,19.61,-19.61,2.68,-1.63,1.31
3.25,19.61,-19.61,1.38,-2.28,0.63
4.42,19.61,-19.61,0.01,-4.3,-0.18
9.12,19.61,-19.61,-0.62,-4.37,-0.71
18.47,19.61,-19.61,-0.8,-4.37,-1.56
19.61,19.61,-19.61,-0.55,-4.37,-3.05
19.61,19.61,-19.61,-1.31,-4.37,-2.82
19.61,19.61,-19.61,-2.9,-4.37,-2.4
