ax,ay,az,gx,gy,gz
2.86,-3.22,5.25,-0.65,0.48,1.78
4.44,-2.64,5.2,-0.93,1.66,2.23
3.06,-5.41,2.4,-0.53,2.1,3.03
4.77,-5.9,2.96,0.72,2.51,3.87
5.31,-4.24,2.51,1.43,3.26,4.37
6.5,-2.69,1.88,1.34,3.61,4.37
6.83,-2.24,0.88,0.96,3.68,4.37
7.17,-3.28,-1.29,1.04,3.36,4.37
8.32,-2.94,-3.38,1.6,3.25,4.37
11.14,0.36,-6.26,1.95,3.92,4.37
15.21,9.87,-17.11,1.03,4.37,4.37
3.97,19.61,-19.61,0.94,4.37,4.37
-6.52,19.61,-19.61,1.88,2.62,4.37
-11.67,19.61,-19.61,1.77,-0.62,4.34
-13.44,19.61,-19.61,-1.23,-3.91,3.68
-10.02,19.61,-19.61,-3.25,-4.37,1.99
-1.19,19.61,-19.61,-1.69,-4.37,-0.56
4.68,19.61,-19.61,0.08,-4.37,-2.5
12.22,19.61,-19.61,-0.58,-4.37,-3.77
19.61,19.61,-19.61,-1.72,-4.37,-4.37
