ax,ay,az,gx,gy,gz
0.8,-5.57,6.17,0.47,0.97,-0.28
3.1,-5.7,6.81,0.03,1.29,0.5
5.46,-6.42,7.43,-0.39,1.62,1.69
5.93,-6.37,7.41,-0.29,2.18,2.53
6.09,-5.82,6.44,0.15,2.24,3.25
7.5,-4.29,4.85,0.22,2.36,4.2
8.41,-3.14,2.18,0.09,2.28,4.37
9.41,-1.61,0.33,0.04,1.86,4.37
12.59,0.84,-2.53,-0.09,1.95,4.37
13.3,4.95,-6.53,-0.16,2.13,4.37
13.1,10.07,-11.82,-0.24,2.21,4.37
11.33,13.8,-17.13,0.33,1.91,4.37
8.97,19.36,-19.61,1.79,1.79,4.37
3.67,19.61,-19.61,2.21,0.73,4.37
-2.82,19.61,-19.61,0.47,-1.44,4.37
-6.3,19.61,-19.61,-0.75,-3.31,4.37
-10.27,19.61,-19.61,-0.07,-4.37,2.26
-8.05,19.61,-19.61,0.41,-4.37,-0.13
-4.19,19.61,-19.61,0.23,-4.37,-2.2
1.7,19.61,-19.61,0.05,-4.37,-3.54
