ax,ay,az,gx,gy,gz
-15.46,4.29,-15.87,-0.94,-0.18,-0.44
-15.75,5.29,-18.41,-0.66,-1.21,-0.76
-16.21,4.52,-19.61,-0.31,-2.58,-0.79
-13.76,5.6,-19.61,-0.12,-4.1,-0.34
-10.9,7.5,-19.61,-0.1,-4.37,-0.34
-11.19,7.36,-19.61,-0.37,-4.37,-0.46
-9.11,6.63,-19.6,-0.58,-4.37,-0.77
-5.65,5.1,-17.93,-0.95,-4.37,-1.37
-3.03,4.43,-15.74,-1.82,-4.37,-1.01
-2.77,3.39,-11.55,-2.63,-4.37,-0.67
-1.45,1.8,-7.69,-3.21,-4.37,-0.29
-0.79,-0.0,-3.67,-3.0,-4.37,0.03
0.56,-0.64,-0.43,-1.99,-4.24,0.28
1.87,-0.31,0.47,-0.64,-2.98,0.26
1.57,0.54,1.19,0.43,-1.69,0.49
2.65,2.36,0.89,0.89,-0.26,-0.02
2.82,1.62,-0.42,0.96,0.51,0.02
3.15,2.35,-1.28,1.04,0.77,-0.01
4.02,2.69,-2.05,1.03,1.24,-0.11
