ax,ay,az,gx,gy,gz
-2.18,-2.67,2.08,-1.57,-0.0,-0.47
-0.44,-3.19,3.3,-1.11,-0.03,0.22
-0.02,-2.41,4.27,-1.02,0.12,1.12
0.93,-1.51,4.9,-1.04,0.48,1.64
0.85,-1.46,6.11,-0.9,1.17,2.05
0.5,-1.24,6.49,-0.87,1.79,2.55
0.69,-1.51,6.37,-0.95,2.06,3.16
1.26,-2.38,5.71,-1.11,2.15,3.96
2.35,-2.66,5.4,-1.3,2.13,4.37
5.15,-2.23,5.21,-1.67,2.55,4.37
7.42,-1.05,3.41,-2.45,3.2,4.37
8.73,0.48,0.79,-3.41,3.31,4.37
10.13,1.93,-2.74,-3.84,2.87,4.37
11.6,4.72,-6.99,-3.4,2.07,4.37
12.09,9.94,-11.82,-2.69,1.17,4.37
11.79,19.61,-19.61,-1.57,-0.41,4.37
3.99,19.61,-19.61,0.2,-2.81,4.37
1.51,19.61,-19.61,1.36,-4.11,4.37
5.38,19.61,-19.61,-0.83,-4.37,4.18
