ax,ay,az,gx,gy,gz
5.24,-5.9,4.25,-2.25,0.2,0.72
5.72,-7.43,4.35,-1.77,0.66,1.45
5.82,-8.2,4.41,-1.3,1.01,2.16
6.89,-8.38,4.76,-0.9,1.71,2.71
6.41,-8.21,4.04,-0.41,2.09,3.78
6.55,-7.75,3.77,-0.2,2.34,4.37
6.82,-7.52,3.15,-0.13,2.55,4.37
7.0,-7.29,2.34,-0.06,2.75,4.37
7.32,-6.84,1.14,0.04,2.9,4.37
8.23,-5.31,-1.43,0.42,3.03,4.37
8.94,-3.44,-3.56,0.83,3.13,4.37
9.22,-1.19,-5.7,1.2,3.28,4.37
8.8,1.14,-7.79,1.58,3.44,4.37
7.92,3.78,-10.28,1.96,3.57,4.37
4.47,10.6,-16.97,3.06,3.86,4.37
0.05,16.51,-19.61,4.01,4.07,4.37
-3.81,19.5,-19.61,4.24,4.02,4.37
-8.63,19.61,-19.61,3.89,4.02,3.96
-16.74,19.61,-19.61,2.82,3.1,2.86
-19.61,19.61,-19.61,2.36,1.84,2.38
