ax,ay,az,gx,gy,gz
1.76,4.99,-1.3,-0.23,4.18,-3.24
1.23,5.57,-2.02,-0.08,3.63,-2.72
0.71,4.92,-0.73,-0.51,2.7,-2.24
2.71,3.62,0.61,-1.15,2.37,-1.52
2.99,2.57,2.39,-1.9,2.63,-0.94
3.21,0.91,3.5,-2.33,2.9,-0.31
3.25,0.29,4.09,-2.81,2.88,0.69
3.78,-1.1,4.17,-3.59,3.01,1.68
3.89,-2.63,2.71,-3.91,2.85,2.94
4.27,-2.83,1.85,-3.88,2.53,3.98
5.96,-3.45,0.85,-3.76,2.54,4.37
6.62,-3.54,-0.83,-3.37,3.0,4.37
6.87,-3.97,-3.56,-2.43,4.18,4.37
6.99,-3.68,-8.48,-0.15,4.37,4.37
8.14,0.9,-13.2,1.73,4.37,4.37
8.67,6.97,-17.33,1.7,4.3,4.37
8.59,13.52,-19.61,2.04,2.76,4.37
7.55,17.59,-19.61,2.92,2.29,4.37
6.39,19.61,-19.61,4.23,1.56,4.37
2.13,19.61,-19.61,4.37,0.16,3.19
