ax,ay,az,gx,gy,gz
1.42,2.79,2.18,-2.18,3.42,-0.55
2.61,0.74,1.0,-1.49,3.8,0.26
1.72,-0.64,0.09,-0.97,3.48,0.19
0.76,-0.94,1.58,-0.73,3.2,0.28
2.43,-1.73,2.75,-0.64,3.5,0.58
1.77,-2.69,3.3,-0.98,4.23,0.83
1.39,-4.47,2.51,-1.25,4.37,1.55
0.97,-6.06,0.11,-1.35,4.37,2.51
2.07,-5.9,-1.31,-1.18,3.98,3.16
2.29,-5.41,-3.79,-0.86,3.66,4.16
0.54,-3.36,-6.63,-0.24,3.55,4.37
0.36,-0.09,-10.16,0.44,4.17,4.37
-1.65,6.32,-16.22,0.75,4.37,4.37
-7.82,13.45,-19.61,1.06,3.94,4.37
-14.96,18.02,-19.61,2.97,1.65,4.37
-16.23,19.61,-19.61,4.34,-0.41,2.86
-18.49,19.61,-19.61,4.04,-1.66,1.77
-17.33,19.61,-19.61,2.57,-3.57,1.25
-12.62,19.61,-19.61,1.05,-4.37,0.4
-4.88,19.61,-19.61,0.07,-4.37,-1.38
