ax,ay,az,gx,gy,gz
-3.92,9.49,-19.61,0.9,-4.37,-2.52
0.86,9.84,-19.61,0.4,-4.37,-2.33
4.55,7.64,-19.61,-1.25,-4.37,-2.07
6.61,4.76,-16.17,-3.13,-4.37,-1.79
7.1,1.81,-12.35,-3.82,-4.37,-1.69
6.96,-0.53,-7.84,-3.02,-4.37,-1.67
6.88,-0.03,-2.38,-1.4,-4.37,-1.68
8.04,1.36,2.35,-0.01,-4.31,-2.67
6.54,0.03,3.16,0.39,-2.5,-3.15
3.5,-1.36,3.79,0.49,-1.58,-2.55
2.74,-1.62,4.02,0.35,-1.34,-1.9
2.96,-2.2,4.33,0.19,-1.27,-1.07
2.6,-3.09,4.25,0.23,-0.97,-0.22
2.67,-2.6,3.97,0.32,-0.6,0.0
2.13,-2.6,4.7,0.84,-0.09,0.59
2.26,-2.29,4.25,1.1,0.48,0.67
1.5,-1.18,4.86,1.13,0.92,1.22
1.44,0.17,3.83,0.41,1.3,1.69
1.57,0.5,2.76,0.09,1.99,1.81
