ax,ay,az,gx,gy,gz
-5.52,7.5,-0.74,-0.14,0.83,-0.43
-3.8,6.72,-0.62,0.37,1.7,-0.46
-4.57,6.98,-1.91,0.83,1.8,-0.37
-5.97,7.19,-2.86,0.67,0.94,-0.41
-4.26,8.71,-1.82,0.03,0.46,-0.23
-4.69,9.49,-2.59,-0.62,0.47,-0.09
-3.77,11.43,-2.04,-1.23,0.13,-0.14
-2.68,12.98,-1.2,-2.03,0.19,-0.03
-1.65,12.05,-0.59,-2.82,0.1,0.08
-1.08,10.47,0.66,-3.5,-0.01,0.5
-0.16,9.73,1.9,-4.26,-0.23,1.07
1.35,9.86,3.8,-4.37,0.08,1.42
2.99,8.51,5.1,-4.37,1.39,1.71
3.08,6.88,4.98,-4.37,2.53,2.53
2.21,6.1,4.25,-4.37,3.16,3.32
2.14,3.68,2.82,-4.37,3.45,4.05
2.46,1.56,1.22,-4.22,3.6,4.37
3.18,0.85,-0.54,-3.01,3.57,4.37
3.25,0.75,-1.83,-2.03,3.26,4.37
2.74,-0.05,-2.11,-1.26,2.72,4.37
