ax,ay,az,gx,gy,gz
-16.49,5.31,-19.61,2.51,-4.37,0.15
-14.53,7.74,-19.61,1.43,-4.37,0.14
-9.85,6.98,-19.61,-0.17,-4.37,0.32
-4.72,7.68,-19.61,-2.24,-4.37,0.61
0.33,7.75,-18.71,-4.16,-4.37,1.0
2.7,5.56,-14.27,-4.37,-4.37,0.72
4.12,3.25,-10.59,-3.35,-4.37,-0.43
4.23,0.41,-7.56,-1.88,-4.37,-0.54
5.69,-0.09,-5.69,-0.56,-4.07,-1.37
4.48,-0.42,-3.53,-0.23,-3.25,-1.09
3.56,-0.7,-2.8,-0.3,-2.66,-0.58
3.92,-1.13,-1.11,-0.3,-2.28,-0.21
4.33,-1.05,0.25,-0.36,-1.57,0.16
3.93,-0.58,0.68,-0.37,-0.76,0.41
3.48,-0.48,-0.01,-0.35,-0.38,0.56
3.37,0.58,0.51,-0.22,-0.29,0.64
3.02,-0.05,1.61,0.06,-0.18,0.6
2.55,0.24,2.13,0.34,-0.1,1.31
2.95,1.89,2.78,0.64,0.23,1.09
