ax,ay,az,gx,gy,gz
-1.52,8.41,0.58,-0.25,3.34,-1.73
0.4,8.65,-2.93,-0.07,0.77,-0.76
0.68,15.44,1.8,-1.2,0.17,-1.5
6.03,13.16,3.45,-2.49,1.36,-0.92
1.94,9.75,2.24,-3.13,2.07,-0.68
2.94,5.36,2.42,-2.89,1.61,-0.28
3.86,3.32,3.08,-2.89,1.83,0.35
3.97,1.11,1.53,-3.48,2.35,1.31
2.46,-1.1,-0.32,-3.89,2.47,2.47
1.66,-3.28,-2.42,-3.74,2.4,3.67
0.58,-4.82,-3.79,-3.02,2.45,4.37
-0.42,-4.95,-5.96,-1.79,2.85,4.37
-0.62,-3.27,-9.48,-0.11,2.88,4.37
-1.0,-1.07,-11.59,1.28,2.38,4.37
-0.81,2.53,-12.56,1.93,1.96,4.37
-1.12,7.19,-15.85,2.36,2.35,4.37
-5.26,15.15,-19.61,3.3,2.09,4.37
-12.27,19.61,-19.61,4.37,0.9,3.63
-14.23,19.61,-19.61,4.37,-0.36,1.78
-16.78,19.61,-19.61,3.93,-1.8,0.79
