ax,ay,az,gx,gy,gz
-1.76,-4.96,0.45,-1.02,-0.36,-0.63
-1.65,-3.8,2.16,-0.82,-0.23,-0.16
-0.43,-3.21,3.91,-0.93,-0.03,0.45
-0.24,-2.46,5.15,-1.33,0.72,0.93
-1.86,-3.16,4.98,-1.54,0.9,1.41
-1.49,-3.85,4.94,-1.33,0.94,1.98
-1.08,-3.57,4.64,-1.18,1.15,2.74
-0.86,-2.84,3.84,-1.42,1.3,3.46
-0.64,-2.97,3.09,-1.7,1.3,4.1
0.23,-3.24,1.87,-1.66,1.28,4.37
2.12,-2.48,1.06,-1.34,1.3,4.37
3.44,-1.39,0.04,-0.79,1.34,4.37
5.0,0.12,-0.97,-0.34,1.14,4.37
7.76,2.76,-2.59,-0.27,0.89,4.37
11.35,8.54,-5.44,-0.29,0.71,4.37
12.41,17.99,-9.32,-0.6,0.63,4.37
8.08,19.61,-11.45,-0.62,0.47,4.37
2.55,19.61,-14.33,1.16,0.54,4.37
-1.26,19.61,-18.08,3.51,0.34,4.3
-7.49,19.61,-19.61,4.04,-0.11,2.34
