ax,ay,az,gx,gy,gz
-5.53,3.33,-0.24,-1.11,1.91,-0.89
-5.75,2.71,-1.07,-0.38,0.78,-0.34
-5.9,5.64,0.07,0.06,-0.3,0.32
-3.96,8.56,1.81,-0.18,-0.39,0.33
-3.58,9.45,2.08,-0.7,-0.29,0.48
-2.96,10.06,2.38,-1.21,-0.67,1.0
-1.99,10.45,2.95,-1.79,-0.86,1.68
-1.14,9.79,4.05,-2.39,-0.32,1.87
-0.17,6.94,3.95,-2.65,0.74,2.05
-0.13,4.37,3.14,-2.63,1.48,2.4
-0.37,2.52,3.01,-2.39,1.88,2.79
0.13,1.74,2.72,-2.27,2.23,3.17
0.42,1.2,2.22,-2.28,2.58,3.63
0.45,0.56,1.42,-2.27,2.88,4.08
0.74,-0.51,0.33,-2.0,3.06,4.37
1.29,-1.1,-0.68,-1.4,3.15,4.37
1.88,-1.12,-1.48,-0.6,3.31,4.37
2.62,-0.24,-2.46,0.22,3.54,4.37
3.49,0.71,-3.61,0.76,3.72,4.37
4.13,1.11,-4.85,1.14,3.92,4.37
