ax,ay,az,gx,gy,gz
-11.54,7.43,-19.61,0.94,-4.37,0.38
-6.46,3.72,-19.61,1.25,-4.37,-0.76
-0.91,3.04,-19.61,0.09,-4.37,0.46
2.66,2.01,-17.73,-0.9,-4.37,1.95
6.45,2.84,-13.44,-1.9,-4.37,2.11
8.49,3.18,-10.83,-1.83,-4.37,1.48
7.5,0.19,-10.61,-0.75,-4.37,0.84
8.02,-0.57,-7.47,-0.08,-4.37,1.13
12.06,-1.2,-3.06,-0.22,-4.37,1.57
15.01,-1.23,0.54,-0.98,-4.07,2.05
14.01,0.38,2.35,-1.76,-2.02,1.78
10.87,0.69,2.19,-2.19,-0.8,1.89
9.33,0.13,2.47,-1.83,-0.39,1.73
8.39,1.91,3.2,-1.36,0.02,1.16
6.86,1.58,3.71,-0.73,0.84,0.78
6.16,1.34,4.06,0.54,1.53,-0.37
4.84,1.84,3.88,1.35,1.91,-0.36
3.34,3.25,2.96,1.53,2.43,-0.54
1.66,3.94,1.29,1.45,3.11,-0.78
