ax,ay,az,gx,gy,gz
0.68,3.34,-3.43,2.02,0.65,-2.29
0.54,3.15,-3.17,2.92,0.3,-1.6
0.34,4.98,-2.92,3.16,-0.24,-0.9
-0.35,7.24,-1.81,2.05,-0.97,-0.41
1.49,6.66,-0.51,0.27,-0.97,0.11
1.32,5.79,-0.17,-1.35,-0.49,0.86
0.45,5.8,0.05,-2.3,-0.11,1.41
-0.42,4.34,0.33,-2.49,0.29,1.57
-0.48,2.6,0.53,-1.83,0.6,1.98
0.42,3.13,-0.1,-1.03,0.92,2.51
0.18,5.33,-0.64,-0.75,1.22,2.79
-0.03,7.2,-1.22,-1.32,1.54,3.05
-1.19,6.77,-1.88,-2.0,1.57,3.15
-2.48,4.92,-3.26,-1.5,1.23,2.95
-3.47,4.05,-5.09,0.25,0.79,2.54
-3.86,6.93,-6.44,1.65,0.33,2.31
-4.62,10.06,-7.87,2.04,-0.24,1.83
-5.38,11.87,-10.15,2.49,-0.75,1.0
-5.7,13.22,-12.34,3.17,-1.03,0.19
-6.23,14.24,-13.61,3.5,-1.18,-0.44
