ax,ay,az,gx,gy,gz
-4.31,1.27,3.97,0.0,-0.11,1.34
-2.8,0.84,4.31,-0.23,-0.18,1.35
-1.37,-0.14,4.28,-0.49,-0.08,1.56
-0.46,-1.34,4.16,-0.61,0.05,1.88
0.72,-2.94,3.29,-0.33,-0.01,2.53
2.56,-3.69,2.74,0.14,0.14,3.08
3.94,-3.47,2.44,0.69,0.03,3.58
5.49,-3.18,2.09,1.29,0.17,4.15
6.54,-3.0,1.47,1.9,0.35,4.37
7.62,-2.65,0.52,2.47,0.54,4.37
9.89,-1.25,-1.49,3.59,0.99,4.37
10.76,-0.37,-2.64,3.98,1.2,4.37
11.54,1.01,-4.28,4.22,1.39,4.37
11.96,2.51,-5.55,4.35,1.57,4.37
12.05,4.24,-6.57,4.36,1.73,4.37
11.89,9.83,-10.15,3.97,2.22,4.37
10.82,12.48,-11.38,3.55,2.62,4.37
9.0,14.61,-12.49,2.95,3.02,4.37
7.18,16.73,-13.98,2.34,3.4,4.37
5.51,17.7,-15.66,1.82,3.78,4.37
