ax,ay,az,gx,gy,gz
-18.81,7.45,-19.61,-0.29,-4.37,-0.96
-12.39,6.74,-19.61,0.59,-4.37,-0.78
-4.45,5.05,-19.61,0.84,-4.37,-0.86
2.55,6.77,-19.61,-0.84,-4.37,0.03
6.48,5.73,-17.8,-1.88,-4.37,1.02
6.97,3.02,-12.86,-1.76,-4.37,0.75
7.72,3.56,-7.31,-0.81,-4.37,0.15
7.63,4.41,-3.28,0.15,-4.37,-0.16
6.93,5.83,-1.75,0.18,-4.22,-0.55
5.22,4.0,-0.6,-0.05,-2.84,-0.82
4.77,2.42,-0.55,0.06,-1.85,-0.91
4.58,1.09,-0.5,0.44,-1.26,-0.91
4.15,0.19,0.34,0.86,-0.9,-0.65
3.94,0.93,1.05,0.63,-0.83,0.03
3.79,1.71,1.75,-0.07,-0.69,0.58
3.59,2.35,1.82,-0.85,-0.37,0.96
3.39,1.85,2.25,-1.21,0.2,0.73
2.79,1.56,1.96,-1.19,0.73,1.07
2.21,1.17,2.11,-0.49,1.08,1.06
