ax,ay,az,gx,gy,gz
3.82,-1.23,5.41,-0.87,1.2,0.99
1.84,-1.79,5.32,-1.4,1.37,2.0
3.82,-1.24,6.61,-1.46,1.91,2.49
3.78,-1.44,6.6,-1.17,2.59,3.08
5.68,0.36,5.42,-0.86,3.5,3.64
5.7,3.23,1.45,-0.75,4.01,4.37
4.53,7.37,-1.89,-1.36,3.63,4.37
5.71,9.94,-5.06,-2.08,3.38,4.37
4.7,10.9,-8.02,-2.58,3.37,4.37
3.37,12.44,-11.59,-1.59,3.2,4.37
1.22,15.64,-15.6,0.88,2.85,4.37
-3.57,19.14,-19.61,3.2,2.0,4.37
-7.49,19.61,-19.61,3.19,1.1,4.37
-11.27,19.61,-19.61,0.9,0.54,4.22
-15.05,18.91,-19.61,-0.44,-0.44,3.92
-14.42,19.61,-19.61,0.47,-1.85,3.07
-13.03,19.61,-19.61,1.43,-3.59,1.67
-10.55,19.61,-19.61,0.53,-4.37,1.02
-8.18,19.61,-19.61,-1.57,-4.37,0.59
-4.8,19.61,-19.61,-2.72,-4.37,-1.05
