ax,ay,az,gx,gy,gz
-16.3,4.92,-19.61,0.84,-3.66,-0.45
-14.63,5.97,-19.61,1.43,-4.37,-0.73
-11.41,3.58,-19.61,1.28,-4.37,-0.75
-6.72,1.19,-19.61,-0.45,-4.37,-0.14
1.45,-0.3,-19.61,-3.96,-4.37,0.56
5.29,0.24,-16.7,-4.37,-4.37,1.69
6.03,-2.4,-10.52,-4.37,-4.37,1.0
7.41,-4.98,-3.72,-3.81,-4.37,-0.51
7.57,-3.37,3.53,-1.53,-4.37,-0.37
5.04,-0.47,1.87,-0.33,-2.9,-0.64
3.97,0.05,0.35,0.1,-1.58,-0.61
5.17,0.43,0.4,0.27,-1.01,-0.34
6.31,0.43,-0.04,0.53,-0.61,0.02
6.96,0.23,-0.8,0.87,-0.12,0.14
7.47,0.18,-1.32,0.97,0.31,-0.12
6.63,-0.12,-1.06,0.95,0.67,0.18
4.53,1.58,0.69,1.39,0.65,-0.67
3.07,-0.09,0.1,1.09,0.49,-0.26
2.15,1.09,1.78,0.4,0.14,0.44
