ax,ay,az,gx,gy,gz
-2.2,9.19,-8.59,-0.21,1.04,-0.68
-0.71,11.16,-10.0,-0.59,1.06,-0.82
0.98,12.32,-12.05,-1.05,0.33,-0.91
2.03,13.55,-14.22,-1.23,-0.69,-0.93
1.96,15.27,-15.26,-2.16,-2.12,-1.23
2.54,16.42,-14.03,-4.16,-3.46,-1.05
3.6,15.04,-11.02,-4.37,-3.52,-0.24
1.62,9.24,-8.08,-4.37,-2.93,1.0
-2.3,0.9,-3.42,-4.37,-1.61,2.52
-4.65,-4.37,-1.23,-4.37,-0.45,3.81
-3.56,-5.05,1.42,-4.36,0.4,4.37
-1.83,-1.44,2.24,-3.16,1.46,4.37
-1.53,0.61,1.13,-1.92,2.48,4.37
-0.96,1.87,-0.88,-1.19,2.96,4.37
-1.23,2.55,-2.27,-0.57,2.92,4.37
-1.67,1.32,-2.61,0.3,2.5,4.37
-0.97,0.05,-2.53,1.56,2.2,4.37
0.47,0.49,-2.86,2.92,2.42,4.37
1.75,3.15,-4.44,3.7,3.06,4.12
1.52,5.21,-6.28,3.83,3.36,3.48
