ax,ay,az,gx,gy,gz
-6.4,-1.14,0.83,-1.46,0.95,-0.97
-6.03,-2.67,2.05,-0.94,0.73,-0.75
-3.97,-3.63,4.24,-0.32,0.95,-0.24
-0.99,-2.84,6.3,-0.4,1.62,0.15
-0.58,-4.32,6.43,-0.65,2.28,0.71
-0.2,-6.06,5.82,-0.75,2.46,1.7
1.55,-6.28,5.5,-0.8,2.55,2.64
3.59,-6.01,4.62,-0.97,2.93,3.55
4.37,-5.43,2.89,-1.08,3.03,4.37
6.16,-4.81,0.9,-1.11,3.1,4.37
7.06,-3.1,-1.58,-1.35,2.85,4.37
7.28,-1.58,-4.37,-1.78,2.3,4.37
7.36,0.67,-8.26,-2.47,1.58,4.37
8.44,5.34,-14.78,-2.9,0.78,4.37
8.26,15.57,-19.61,-1.4,-0.05,4.37
4.11,19.61,-19.61,1.53,-1.05,4.37
-4.08,19.61,-19.61,1.6,-2.42,4.26
-8.19,19.61,-19.61,-0.51,-4.37,3.13
-7.65,19.61,-19.61,-0.11,-4.37,0.7
-1.38,19.61,-19.61,0.99,-4.37,-1.81
