ax,ay,az,gx,gy,gz
-12.07,8.73,-19.61,2.39,-4.37,0.45
-11.86,1.75,-19.61,0.8,-4.37,0.1
-5.37,-4.87,-19.61,-0.32,-4.37,0.56
0.2,-3.7,-18.45,-1.11,-4.37,2.12
2.32,-1.79,-12.88,-0.92,-4.37,2.13
6.14,-1.21,-10.11,-0.62,-4.37,0.93
8.2,-0.99,-6.48,-0.36,-4.37,0.07
7.34,1.36,-2.93,-0.69,-3.91,0.66
6.91,1.13,-1.45,-1.28,-3.1,0.57
7.64,0.24,-0.66,-1.65,-1.8,0.63
8.28,-0.32,-1.72,-1.44,-0.69,0.4
8.18,0.11,-1.6,-0.83,0.09,0.17
7.56,0.11,-1.51,-0.16,0.57,0.15
6.26,1.38,-1.11,-0.05,0.69,-0.14
5.65,0.92,1.38,1.68,1.01,-0.14
4.45,-0.37,-5.04,0.52,0.28,0.04
2.25,4.71,2.36,-0.53,-0.61,0.84
2.68,4.51,0.44,-1.33,-0.07,0.54
1.54,1.05,0.99,-2.11,-0.12,1.22
