ax,ay,az,gx,gy,gz
-3.81,0.29,0.47,-0.44,0.72,-1.38
-1.02,-1.58,1.6,-0.49,-0.07,-0.5
3.37,-1.04,4.61,-0.72,0.25,0.34
3.87,-2.44,4.98,-0.92,0.66,1.29
4.66,-3.04,5.29,-0.68,0.97,2.3
4.33,-2.65,4.95,-0.66,1.32,3.32
3.37,-3.01,3.48,-0.74,1.06,4.37
4.34,-1.91,1.89,-0.57,0.37,4.37
6.36,0.52,1.34,-0.45,-0.04,4.37
8.74,3.28,0.93,-0.92,0.2,4.37
9.84,5.88,-0.57,-2.01,0.69,4.37
9.46,7.68,-3.67,-2.62,0.92,4.37
8.06,11.33,-6.85,-2.42,0.62,4.37
7.23,19.61,-11.01,-2.23,0.01,4.37
-0.06,19.61,-13.44,-1.31,-1.12,4.37
-8.94,19.61,-15.33,2.25,-2.21,4.37
-13.3,19.61,-16.31,4.37,-2.78,2.86
-16.71,19.61,-17.49,2.36,-2.96,1.2
-18.98,19.61,-19.52,-1.89,-3.79,0.62
-14.93,19.61,-19.61,-2.67,-4.37,-1.93
