ax,ay,az,gx,gy,gz
-0.1,4.05,-1.17,-2.16,4.37,-0.1
-1.93,5.25,-1.84,-1.85,3.18,0.37
-0.83,4.87,0.7,-1.13,2.1,0.05
2.23,2.92,2.92,-0.95,2.53,0.36
1.19,1.36,4.05,-1.13,2.94,0.82
2.31,-0.11,5.04,-1.5,3.24,1.27
3.08,-1.45,5.17,-1.76,3.9,1.67
3.47,-2.98,3.62,-1.66,4.37,2.13
3.94,-4.05,1.67,-1.3,4.37,2.68
4.41,-4.39,-0.83,-0.78,4.37,3.44
4.82,-3.88,-3.93,-0.44,4.37,4.1
4.57,-3.58,-7.24,0.04,4.37,4.37
3.71,-1.75,-12.09,0.43,4.37,4.37
2.95,1.72,-18.93,0.54,4.37,4.37
0.51,7.35,-19.61,1.76,4.36,4.37
-6.58,16.74,-19.61,3.82,1.98,4.37
-9.98,19.61,-19.61,4.37,-0.34,3.06
-12.04,19.61,-19.61,4.37,-1.58,1.77
-19.25,19.61,-19.61,2.73,-3.4,1.08
-19.61,19.61,-19.61,-0.14,-4.37,0.65
