ax,ay,az,gx,gy,gz
2.4,-3.34,4.81,-1.34,3.01,2.55
2.78,-2.45,5.07,-1.51,2.74,3.49
5.09,-1.27,5.44,-1.6,2.98,4.17
6.63,-1.53,5.04,-1.48,3.28,4.37
8.59,-0.65,3.48,-1.33,3.53,4.37
10.03,0.92,1.25,-1.19,3.28,4.37
11.66,2.47,-1.0,-1.16,2.9,4.37
13.75,4.58,-4.95,-1.1,2.64,4.37
15.16,9.39,-10.64,-0.97,2.89,4.37
12.71,17.78,-19.61,-0.29,3.3,4.37
3.45,19.61,-19.61,1.68,3.36,4.37
-3.4,19.61,-19.61,2.48,2.14,4.37
-10.81,19.61,-19.61,-0.15,-0.26,4.37
-12.59,19.61,-19.61,-2.97,-3.97,3.89
-6.77,19.61,-19.61,-2.24,-4.37,1.33
-1.7,19.61,-19.61,-0.28,-4.37,-1.15
1.99,19.61,-19.61,-0.44,-4.37,-2.95
8.33,19.61,-19.61,-1.66,-4.37,-3.97
16.69,19.61,-19.61,-1.56,-4.37,-4.37
19.61,19.61,-19.61,-0.58,-4.37,-4.37
