ax,ay,az,gx,gy,gz
-4.52,7.94,0.04,-0.64,1.12,0.33
-2.7,8.37,0.99,0.15,0.89,0.35
-1.1,11.12,3.21,0.36,1.04,0.48
0.31,11.72,3.76,-0.41,1.45,0.49
1.16,10.45,3.15,-1.55,1.69,0.92
1.42,8.04,2.12,-2.28,1.64,1.57
1.83,4.88,1.46,-2.32,1.52,2.58
2.59,3.63,0.96,-1.9,1.56,3.59
3.51,2.69,0.31,-1.4,1.92,4.25
4.18,1.66,-0.5,-0.81,2.54,4.37
4.88,1.8,-2.5,-0.3,3.23,4.37
4.55,1.34,-5.11,0.31,3.47,4.37
4.02,0.85,-7.42,1.6,3.29,4.37
4.22,1.21,-8.41,2.96,3.27,4.37
4.74,1.67,-9.02,3.44,3.44,4.37
5.14,2.96,-10.41,3.24,3.75,4.37
3.58,6.55,-14.28,2.78,4.07,4.37
-0.34,13.0,-19.36,2.96,3.97,4.37
-5.08,17.82,-19.61,3.47,3.56,3.93
-7.13,19.61,-19.61,3.77,2.1,3.22
