ax,ay,az,gx,gy,gz
-5.94,5.92,0.89,-0.54,1.26,-0.24
-5.17,6.35,0.21,-0.74,2.01,-0.1
-6.54,4.37,-1.2,0.22,1.7,0.02
-6.42,7.35,-1.29,0.59,0.7,-0.12
-4.03,10.42,-0.4,-0.66,0.6,0.25
-4.12,9.96,-1.51,-1.8,0.81,0.6
-4.02,9.07,-0.8,-1.75,0.73,0.55
-2.41,9.55,0.54,-1.88,0.58,0.7
-0.63,7.59,1.72,-2.81,0.45,1.3
0.98,5.63,2.37,-3.61,0.29,2.09
3.09,4.7,4.61,-3.9,0.59,2.56
5.71,3.47,5.16,-3.98,1.67,3.03
8.13,2.15,4.04,-4.04,3.06,3.88
9.0,-0.05,1.88,-3.93,4.16,4.37
10.9,-1.4,-1.62,-2.74,4.37,4.37
11.47,-1.25,-3.95,-1.31,4.37,4.37
11.14,-2.13,-5.7,0.48,4.37,4.37
12.08,-2.98,-7.35,2.47,4.37,4.37
14.77,0.15,-9.82,3.63,4.37,4.37
15.9,4.42,-12.48,3.43,4.37,4.37
