ax,ay,az,gx,gy,gz
2.15,-0.65,4.46,-0.26,2.2,2.31
3.18,0.23,4.49,-0.34,2.51,2.84
3.17,1.41,3.41,-0.85,2.89,3.57
4.19,2.0,2.14,-0.94,3.16,4.13
4.39,3.26,0.01,-0.7,3.42,4.37
3.9,4.8,-2.98,-0.69,3.37,4.37
3.64,6.87,-5.81,-0.73,2.98,4.37
3.6,8.65,-9.3,-0.49,2.91,4.37
1.12,12.79,-15.47,0.42,3.09,4.37
-4.28,16.67,-19.61,0.92,2.61,4.37
-9.67,19.04,-19.61,1.61,1.48,4.37
-15.0,19.61,-19.61,1.35,-0.06,4.2
-17.56,19.61,-19.61,0.22,-1.92,3.43
-16.91,19.61,-19.61,0.72,-4.07,2.3
-13.22,19.61,-19.61,1.04,-4.37,0.37
-9.63,19.61,-19.61,0.01,-4.37,-1.2
-2.39,19.61,-19.61,-1.12,-4.37,-2.44
8.14,19.61,-19.61,-1.0,-4.37,-4.21
18.43,19.61,-19.61,-1.05,-4.37,-4.37
19.61,19.61,-19.61,-1.4,-4.37,-4.37
