ax,ay,az,gx,gy,gz
-1.65,8.71,0.7,-1.72,2.25,-1.02
-1.17,10.04,0.71,-1.26,1.71,-0.85
-0.35,13.63,1.41,-1.38,1.2,-0.6
1.39,17.48,1.9,-1.94,1.44,-0.78
0.75,15.31,1.14,-2.63,2.06,-0.75
-0.4,9.7,0.94,-2.97,2.23,-0.57
-0.57,4.34,1.18,-2.91,2.39,-0.01
-0.43,1.91,0.92,-3.11,2.99,0.5
0.21,0.1,-0.23,-3.99,3.62,1.62
-0.08,-2.21,-2.03,-4.37,3.67,3.02
0.55,-2.57,-3.36,-3.9,3.42,4.1
1.63,-0.03,-4.69,-2.74,3.59,4.37
0.45,1.35,-6.79,-1.7,3.68,4.37
-0.83,2.25,-8.19,-1.04,3.23,4.37
-0.82,1.21,-8.49,-0.38,2.53,4.37
0.08,1.86,-7.81,0.3,2.03,4.37
2.16,5.78,-7.72,0.61,2.95,4.37
-0.37,9.34,-11.88,0.27,3.72,4.37
-4.26,9.43,-15.18,0.82,2.74,4.37
-4.31,12.08,-17.12,2.35,2.2,4.37
