ax,ay,az,gx,gy,gz
-19.61,14.38,-19.61,-0.35,-3.5,-1.64
-19.61,15.84,-19.61,-0.65,-4.37,-1.86
-15.69,12.56,-19.61,-0.88,-4.37,-2.54
-5.94,8.27,-19.61,-2.42,-4.37,-2.04
0.24,7.12,-19.61,-4.3,-4.37,-0.82
3.42,2.8,-12.86,-4.37,-4.37,-0.32
5.38,-1.24,-8.2,-4.27,-4.37,-0.52
6.16,-2.66,-1.35,-2.29,-4.37,-0.73
6.16,0.94,-1.05,-0.85,-4.34,-0.22
5.71,1.79,0.04,0.14,-2.78,-0.72
5.51,0.92,-0.61,0.18,-1.37,-0.82
5.93,0.28,-0.49,0.31,-0.33,-0.81
6.11,-0.16,-0.08,0.62,0.1,-0.47
6.01,-0.15,0.61,0.84,0.07,0.04
5.89,0.61,0.73,0.76,0.08,-0.02
5.21,-0.37,0.83,0.93,0.57,0.36
4.62,0.47,1.24,1.32,0.91,0.01
3.39,0.84,1.37,1.4,1.02,0.08
2.36,1.97,1.59,0.97,0.84,0.39
