ax,ay,az,gx,gy,gz
0.09,4.74,2.58,-2.61,4.37,-0.2
1.33,4.65,2.52,-1.45,4.37,-0.22
-1.19,2.77,1.44,-0.32,4.37,-0.28
-0.19,4.94,2.59,-0.92,4.37,-0.21
-0.1,3.59,2.17,-2.42,4.37,0.61
0.01,-0.3,1.52,-2.87,4.37,1.0
-2.45,-1.98,-0.16,-2.32,4.23,2.14
1.29,-1.79,0.47,-2.53,3.89,2.59
0.74,-2.54,-1.41,-3.17,3.62,3.84
1.89,-3.84,-4.15,-2.98,3.34,4.37
2.08,-2.8,-7.37,-2.03,3.53,4.37
0.34,-1.88,-10.53,-1.23,3.52,4.37
-2.02,-0.39,-14.31,0.23,3.5,4.37
-3.87,3.78,-19.61,2.75,3.39,4.37
-5.92,10.74,-19.61,4.37,2.69,3.85
-8.35,16.8,-19.61,4.37,1.7,2.48
-9.86,19.61,-19.61,4.37,-0.11,2.21
-9.93,19.61,-19.61,3.28,-2.24,2.24
-10.58,19.61,-19.61,2.52,-4.24,1.49
-5.54,19.61,-19.61,1.41,-4.37,1.18
