ax,ay,az,gx,gy,gz
-11.14,10.35,-19.61,0.5,-3.45,-0.48
-12.02,9.02,-19.61,0.42,-4.19,-0.79
-8.4,6.73,-19.61,0.12,-4.37,-0.82
-4.54,6.78,-19.61,-1.17,-4.37,-0.16
-1.86,5.86,-17.12,-2.53,-4.37,-0.14
-0.03,3.35,-14.26,-3.27,-4.37,-0.18
1.21,1.43,-10.41,-3.18,-4.37,-0.13
1.93,0.01,-5.49,-2.36,-4.37,-0.36
2.44,-0.58,-0.82,-1.2,-4.37,-0.25
3.45,-0.37,-0.05,-0.34,-4.14,-0.62
1.83,-0.47,0.45,0.44,-2.96,-0.71
0.73,-0.03,-0.83,0.77,-2.46,-0.55
2.21,0.71,-0.54,0.67,-2.19,-0.15
3.52,1.2,-0.9,0.52,-1.87,0.1
4.45,2.16,-0.47,0.35,-1.19,-0.0
4.82,2.45,0.36,-0.07,-0.53,-0.22
4.83,2.12,1.65,-0.6,0.04,-0.25
4.84,0.62,1.64,-0.82,0.72,-0.19
4.27,-1.04,1.3,-0.25,1.46,-0.38
