ax,ay,az,gx,gy,gz
-11.85,8.34,-19.61,1.41,-3.37,-1.15
-10.67,8.94,-19.61,1.23,-4.37,-0.63
-6.74,8.81,-19.61,0.84,-4.37,-0.8
-2.42,5.63,-19.61,-0.66,-4.37,-0.87
1.2,4.03,-19.61,-2.7,-4.37,-0.55
4.33,2.63,-17.98,-3.97,-4.37,-0.43
6.05,-0.25,-13.72,-3.78,-4.37,-0.73
6.97,-2.2,-8.41,-2.28,-4.37,-1.27
6.09,-1.86,-3.16,-0.74,-4.37,-0.86
5.24,-1.02,-0.08,0.02,-4.37,-0.9
5.28,-0.45,2.64,-0.0,-4.37,-0.66
5.5,-0.15,4.04,-0.32,-3.34,-0.34
5.18,0.13,4.49,-0.67,-2.1,-0.02
4.96,-0.17,4.3,-0.77,-0.9,0.14
4.55,-0.66,3.45,-0.51,0.04,0.19
3.5,-0.67,3.11,-0.09,0.53,0.2
2.88,0.45,3.31,0.2,0.67,0.1
2.27,-0.35,3.35,0.1,0.85,0.51
1.59,0.5,3.06,0.14,1.09,1.13
