ax,ay,az,gx,gy,gz
-7.98,2.54,1.26,-1.13,-0.43,1.01
-7.26,3.24,1.55,-1.19,-0.76,1.42
-5.59,4.37,2.28,-1.24,-0.96,1.74
-3.24,4.08,2.96,-1.2,-0.62,2.06
-2.14,2.75,2.91,-0.93,-0.34,2.35
-1.36,1.73,2.83,-0.5,-0.3,2.67
0.26,0.79,2.67,0.22,-0.49,3.27
2.13,0.38,2.62,0.85,-0.71,3.86
3.38,0.53,2.36,1.08,-0.81,4.12
4.48,0.59,2.38,1.24,-0.84,4.26
5.42,0.36,2.5,1.32,-0.69,4.28
7.79,-1.28,3.72,1.46,0.14,4.09
7.95,-1.9,1.44,1.64,0.73,3.9
8.13,-2.91,0.52,1.82,1.34,3.66
8.01,-4.29,-0.57,2.15,1.93,3.46
8.01,-5.57,-1.77,2.67,2.51,3.39
7.87,-6.75,-5.36,3.94,3.54,3.59
7.33,-6.2,-8.82,4.37,4.25,3.77
6.47,-4.17,-11.71,4.37,4.37,3.81
4.7,-1.7,-14.6,4.37,4.37,3.72
