ax,ay,az,gx,gy,gz
-1.43,-1.44,1.28,-0.82,0.73,-0.22
-1.15,-1.01,1.9,-0.89,0.78,0.52
-1.07,-0.74,2.68,-1.18,0.68,0.98
-0.48,-1.02,3.79,-1.69,0.9,1.5
-1.03,-2.2,4.2,-2.02,0.99,2.24
0.31,-3.39,4.53,-1.9,1.04,3.23
0.95,-3.82,4.31,-1.56,1.03,4.18
1.86,-3.37,4.24,-1.44,0.83,4.37
4.51,-2.61,4.14,-1.63,0.65,4.37
7.27,-1.69,3.37,-2.15,0.85,4.37
9.22,-2.22,1.23,-2.33,1.12,4.37
10.04,-2.39,-1.92,-1.55,1.19,4.37
11.83,1.13,-5.63,-0.61,1.13,4.37
13.13,13.86,-13.61,-0.38,1.01,4.37
5.96,19.61,-19.61,0.14,-0.06,4.37
-5.62,19.61,-19.61,2.05,-0.71,4.37
-10.88,19.61,-19.61,2.96,-1.79,3.5
-12.29,19.61,-19.61,1.38,-3.35,1.97
-14.4,19.61,-19.61,0.43,-4.37,-0.86
-6.37,19.61,-19.61,0.88,-4.37,-3.41
