ax,ay,az,gx,gy,gz
8.24,1.63,-4.41,0.97,4.1,4.37
7.36,14.0,-11.07,1.06,4.09,4.37
2.06,19.61,-19.61,-0.25,3.1,4.37
-6.64,19.61,-19.61,-0.7,1.14,4.37
-9.27,19.61,-19.61,1.4,-0.74,3.25
-13.42,19.61,-19.61,2.25,-2.58,1.62
-11.54,19.61,-19.61,0.17,-4.37,-0.07
-4.73,19.61,-19.61,-1.09,-4.37,-1.78
0.48,19.61,-19.61,0.4,-4.37,-2.99
6.7,19.61,-19.61,2.23,-4.37,-3.92
14.55,19.61,-19.61,2.5,-4.37,-4.37
19.06,19.61,-19.61,1.63,-4.37,-4.37
19.61,19.61,-19.61,0.54,-4.37,-4.37
19.61,19.61,-16.34,0.67,-4.37,-4.37
19.61,19.61,-10.68,1.1,-4.37,-4.37
19.61,16.04,-4.73,1.41,-4.37,-4.37
19.61,8.21,0.22,1.63,-4.37,-4.37
19.61,1.53,4.35,1.7,-4.37,-4.37
19.61,-5.36,7.99,1.66,-3.13,-4.37
19.61,-10.59,11.07,1.56,-2.15,-3.09
