ax,ay,az,gx,gy,gz
-7.25,3.18,1.56,-0.91,-0.62,-0.07
-6.18,3.28,2.12,-1.07,-0.76,0.12
-4.44,3.12,2.87,-1.31,-0.84,0.26
-0.68,0.28,3.76,-1.59,-0.5,0.58
0.88,-2.58,3.78,-1.27,-0.17,0.99
1.66,-4.57,3.32,-0.58,0.07,1.56
3.14,-5.95,2.67,0.84,0.01,2.46
4.88,-5.99,2.08,2.33,-0.23,3.37
6.12,-5.23,1.89,3.13,-0.36,4.06
7.7,-4.51,1.64,3.67,-0.3,4.37
9.76,-3.47,0.84,4.0,0.69,4.37
10.7,-2.88,-0.13,4.03,2.18,4.37
10.2,-2.18,-1.56,3.95,3.2,4.37
9.61,-1.27,-4.0,3.74,4.1,4.37
8.55,-0.18,-7.29,3.48,4.37,4.37
8.16,0.12,-9.15,3.56,4.37,4.37
8.06,1.23,-11.7,3.81,4.37,4.37
5.49,5.54,-16.16,4.07,4.37,4.37
-2.7,12.06,-19.61,4.11,4.37,4.2
-10.03,15.38,-19.61,4.14,4.37,3.15
