ax,ay,az,gx,gy,gz
-10.47,13.92,-2.47,0.14,-0.1,-1.12
-9.57,13.57,-2.05,-0.19,-0.5,-1.29
-7.65,11.09,-0.71,-1.02,-1.03,-1.48
-5.7,8.4,0.23,-1.66,-1.25,-1.45
-4.16,5.9,0.86,-2.01,-1.27,-1.29
-2.02,0.19,1.31,-1.98,-1.12,-0.68
-1.11,-2.05,1.54,-1.56,-1.02,-0.2
-0.01,-4.28,1.88,-0.87,-0.85,0.5
1.39,-5.97,2.33,0.14,-0.55,1.56
2.36,-6.59,2.5,0.7,-0.28,2.16
3.3,-7.01,2.74,1.2,0.04,2.7
5.04,-7.2,3.15,1.75,0.62,3.46
6.8,-7.11,3.33,2.11,1.24,4.22
7.92,-6.85,3.16,2.23,1.69,4.37
9.09,-6.57,2.71,2.31,2.22,4.37
10.06,-6.08,2.22,2.35,2.79,4.37
11.37,-5.02,1.04,2.36,3.61,4.37
12.9,-3.03,-1.03,2.36,4.37,4.37
13.36,-1.73,-2.79,2.36,4.37,4.37
13.52,0.19,-5.07,2.38,4.37,4.37
