ax,ay,az,gx,gy,gz
-18.67,15.34,-17.66,0.34,-4.37,-0.63
-16.4,15.84,-16.32,-0.15,-4.37,-1.63
-12.68,11.4,-14.59,-1.28,-4.37,-2.16
-9.26,7.95,-13.09,-2.33,-4.37,-2.2
-6.01,3.71,-12.54,-3.06,-4.37,-1.91
-3.29,-0.23,-10.86,-2.82,-4.37,-1.39
-1.15,-2.64,-8.43,-1.72,-4.37,-0.99
0.32,-2.8,-5.21,-0.35,-4.37,-0.46
0.8,-0.84,-2.8,0.33,-4.37,0.2
1.73,0.56,-1.28,0.54,-4.15,0.59
2.85,1.19,0.29,0.57,-3.44,0.63
3.36,0.88,1.28,0.54,-2.56,0.9
4.07,1.47,2.08,0.6,-1.78,0.7
4.33,1.88,2.12,0.65,-0.9,0.75
4.4,2.76,1.59,0.81,-0.05,0.37
3.95,3.03,1.16,1.05,0.72,-0.21
3.92,3.7,0.73,1.07,1.43,-0.74
3.82,3.78,0.53,0.93,1.63,-0.7
2.49,4.53,0.62,0.39,1.35,-0.21
