ax,ay,az,gx,gy,gz
2.56,-0.36,-1.64,0.07,1.49,4.36
3.94,-0.19,-1.11,0.18,1.34,4.37
5.31,-0.66,-0.91,0.33,1.46,4.37
5.98,-1.48,-1.78,0.84,1.69,4.37
7.04,-0.7,-3.84,2.02,1.89,4.37
7.21,1.52,-6.32,2.84,2.02,4.37
6.5,3.86,-8.5,3.59,2.08,4.37
4.76,6.71,-10.22,4.14,2.12,4.37
1.55,9.62,-12.5,4.37,2.47,4.37
-1.78,10.38,-14.36,4.37,2.97,4.22
-6.15,11.18,-17.07,4.37,3.55,3.17
-14.88,13.64,-19.61,4.37,3.61,0.58
-18.55,13.94,-19.61,4.37,3.52,-0.8
-19.61,14.15,-19.61,4.37,3.02,-1.9
-19.61,16.25,-19.61,4.37,1.8,-2.44
-19.61,17.39,-19.61,4.37,1.23,-2.4
-19.61,17.39,-19.61,4.17,0.36,-1.57
-19.61,17.22,-19.61,2.3,-1.82,0.13
-19.61,18.12,-19.61,0.19,-3.28,1.07
-19.61,19.47,-19.61,-2.3,-4.32,1.71
