ax,ay,az,gx,gy,gz
-13.7,7.87,-19.61,3.87,0.6,-2.31
-19.48,4.25,-19.61,4.37,-4.37,-1.42
-9.5,10.2,-19.61,3.24,-4.37,-0.15
0.76,7.22,-19.61,-0.01,-4.37,1.13
5.96,-0.65,-19.61,-3.47,-4.37,0.48
5.94,0.44,-13.56,-4.37,-4.37,1.29
6.82,-1.6,-7.98,-3.63,-4.37,0.96
7.23,-4.45,-1.7,-2.09,-4.37,0.49
7.31,-0.54,-0.99,-0.35,-4.37,-0.29
4.26,0.39,0.45,0.38,-3.96,-0.73
3.89,0.48,-0.12,0.91,-2.55,-0.87
4.34,-0.25,0.39,0.83,-1.62,-0.83
4.34,0.23,1.02,0.38,-1.06,-0.31
4.27,1.01,1.51,-0.34,-0.83,0.26
4.42,0.87,2.0,-1.05,-0.37,0.53
4.51,1.97,1.95,-1.19,0.0,0.15
2.97,-0.36,2.16,-1.06,0.45,0.26
2.42,0.28,2.16,-0.7,0.73,0.52
1.94,-0.34,1.93,-0.3,0.85,0.63
