ax,ay,az,gx,gy,gz
1.3,0.65,1.0,-0.77,3.54,-0.33
2.52,0.52,-0.83,0.01,3.12,0.03
0.81,2.5,-0.4,0.07,2.56,0.36
1.95,1.33,0.66,-0.19,2.25,0.46
1.93,0.1,1.96,-0.7,2.62,0.69
0.47,-2.24,1.59,-1.18,2.53,1.3
1.24,-3.82,2.44,-1.42,2.25,2.02
2.01,-6.06,2.73,-1.31,2.1,3.02
2.89,-5.67,2.68,-1.24,1.93,3.96
2.88,-5.82,1.99,-0.93,2.21,4.37
2.71,-6.41,-1.01,0.19,3.22,4.37
5.11,-5.03,-4.86,1.98,4.17,4.37
6.18,0.3,-7.93,3.41,4.37,4.37
3.95,5.49,-11.85,4.14,4.37,4.37
4.39,15.2,-18.78,4.37,4.37,4.37
0.89,19.61,-19.61,4.37,4.37,4.29
-13.39,19.61,-19.61,4.37,3.19,4.32
-16.95,19.61,-19.61,3.08,0.09,2.81
-14.86,19.61,-19.61,1.07,-2.13,1.1
-14.79,19.61,-19.61,-0.74,-4.37,-0.71
