ax,ay,az,gx,gy,gz
-15.69,7.81,-16.63,1.04,-1.39,-0.59
-19.01,7.81,-19.61,1.82,-1.96,-0.96
-19.61,9.78,-19.61,2.2,-3.27,-1.26
-17.31,8.55,-19.61,1.07,-4.37,-0.78
-12.06,5.91,-19.61,-0.56,-4.37,-0.07
-5.87,3.17,-15.82,-1.78,-4.37,0.13
-1.71,0.94,-12.13,-2.62,-4.37,0.01
-0.61,0.2,-9.19,-2.55,-4.37,0.12
0.32,0.36,-7.36,-1.87,-4.37,0.05
0.64,0.7,-2.71,-1.13,-4.37,-0.06
0.29,0.05,-0.58,-0.78,-4.05,0.19
1.33,0.28,1.48,-0.54,-2.97,-0.12
2.55,-0.01,1.25,-0.26,-1.55,-0.14
3.26,0.06,0.68,0.08,-0.1,-0.32
3.58,0.45,-0.87,0.62,0.9,-0.44
3.92,0.78,-2.38,1.08,1.53,-0.61
3.74,1.04,-3.53,1.38,1.64,-0.81
2.93,1.5,-4.28,1.34,1.34,-0.62
2.9,2.53,-4.49,0.92,0.75,-0.18
