ax,ay,az,gx,gy,gz
-3.57,-0.52,4.48,-1.05,1.72,1.27
-3.2,-2.31,4.21,-1.16,1.87,1.74
-2.08,-2.99,3.95,-0.44,2.05,2.26
-0.61,-2.01,3.54,0.11,2.34,2.82
0.25,-1.87,2.24,0.22,2.56,3.37
1.1,-2.11,0.89,0.13,2.56,4.0
1.88,-2.47,-0.2,0.08,2.32,4.37
3.28,-3.27,-0.84,0.12,2.02,4.37
5.06,-3.22,-1.77,0.13,1.73,4.37
7.46,-2.87,-2.96,0.19,1.72,4.37
10.65,-0.73,-4.77,-0.15,2.15,4.37
11.94,2.99,-9.68,-0.53,2.57,4.37
11.84,9.32,-17.62,-0.63,2.49,4.37
9.58,19.61,-19.61,-0.13,1.43,4.37
8.15,19.61,-19.61,0.43,-0.31,4.37
5.67,19.61,-19.61,0.47,-1.74,4.37
-2.6,19.61,-19.61,0.19,-3.58,3.6
-3.8,19.61,-19.61,-0.08,-4.37,1.46
-2.14,19.61,-19.61,-0.27,-4.37,-0.78
