ax,ay,az,gx,gy,gz
4.57,6.14,-4.47,-0.81,1.81,-1.75
4.61,6.17,-4.05,-0.73,1.91,-1.57
5.54,5.51,-3.75,-0.28,2.3,-1.5
5.16,5.6,-3.66,0.21,2.67,-1.22
3.18,6.31,-3.96,0.46,2.49,-0.84
2.07,6.67,-3.85,0.5,1.82,-0.47
2.15,6.47,-3.38,0.55,1.27,-0.09
1.79,6.45,-2.71,0.72,1.1,0.13
1.41,6.76,-2.15,0.78,1.23,0.3
0.8,7.21,-2.01,0.52,1.36,0.43
-0.18,7.16,-1.78,0.06,1.33,0.62
-0.92,6.32,-1.69,-0.42,1.22,0.86
-1.44,5.16,-1.84,-0.52,1.07,1.16
-1.16,4.54,-2.34,-0.21,0.87,1.41
-1.63,3.65,-2.65,0.32,1.08,1.48
-1.71,2.75,-3.44,0.85,1.32,1.62
-1.68,3.38,-4.53,1.45,1.57,1.55
-1.7,5.35,-6.35,1.82,2.06,1.3
-2.76,6.5,-8.91,1.88,2.38,1.05
-5.09,5.81,-11.22,1.93,2.24,0.9
