ax,ay,az,gx,gy,gz
0.16,-4.63,3.61,-1.81,2.37,1.82
1.03,-6.23,2.66,-2.0,2.62,2.85
3.2,-7.17,2.71,-1.16,2.69,3.39
5.08,-6.2,2.97,-0.51,3.32,4.31
6.41,-4.9,2.0,-0.34,3.99,4.37
5.83,-4.48,0.43,-0.21,3.91,4.37
6.51,-4.45,-0.99,-0.3,3.77,4.37
7.22,-3.81,-3.82,-0.53,3.62,4.37
5.65,-1.64,-8.77,-1.0,2.59,4.37
7.34,5.2,-15.24,-1.23,1.22,4.37
9.44,19.39,-19.61,-1.13,0.37,4.37
-0.25,19.61,-19.61,0.25,-0.65,4.37
-2.12,19.61,-19.61,2.19,-3.13,4.37
-2.47,19.61,-19.61,1.75,-4.37,3.54
-4.53,19.61,-19.61,-0.44,-4.37,1.66
1.45,19.61,-19.61,-0.74,-4.37,-0.37
9.62,19.61,-19.61,0.52,-4.37,-2.42
11.29,19.61,-18.33,0.94,-4.37,-3.94
15.11,19.61,-17.07,0.39,-4.37,-4.37
19.61,19.61,-15.18,-0.05,-4.37,-4.37
