ax,ay,az,gx,gy,gz
5.67,4.46,-4.06,-1.29,4.37,-1.29
3.75,3.15,-5.42,-0.79,4.26,-0.77
2.91,1.39,-5.45,0.17,3.48,0.1
2.06,2.88,-4.42,0.99,2.85,0.71
1.46,5.27,-3.0,0.85,2.74,1.02
0.37,5.93,-2.53,-0.07,2.87,1.31
-1.02,5.98,-2.73,-0.88,2.87,1.77
-2.07,7.51,-3.37,-1.28,2.43,2.21
-2.0,10.35,-3.5,-1.6,1.86,2.52
-2.58,10.62,-3.27,-1.85,1.38,2.46
-2.45,10.97,-2.71,-1.87,1.16,2.41
-2.92,12.48,-3.1,-1.85,0.98,2.26
-4.27,12.92,-4.16,-1.4,0.47,1.88
-5.19,13.38,-5.24,-0.69,-0.11,1.5
-5.24,15.49,-5.99,-0.33,-0.69,1.19
-5.21,18.84,-6.3,-0.5,-1.33,0.78
-5.23,19.61,-6.78,-0.77,-1.69,0.19
-5.64,19.33,-8.16,-0.7,-1.98,-0.25
-6.33,19.52,-9.64,-0.31,-2.52,-0.72
-5.54,19.61,-10.13,-0.06,-3.14,-1.27
