time,ax,ay,az,gx,gy,gz,label
1769509813.986708,4.27,-2.22,6.69,0.66,0.19,0.16,0
1769509813.9894552,4.18,-2.29,6.66,0.63,0.2,0.12,0
1769509813.992236,4.18,-2.45,6.72,0.61,0.21,0.08,0
1769509813.9950469,4.18,-2.5,6.75,0.6,0.22,0.05,0
1769509813.997844,4.23,-2.59,6.79,0.59,0.21,0.02,0
1769509814.0007172,4.33,-2.6,6.98,0.6,0.21,-0.01,0
1769509814.003256,4.41,-2.71,6.96,0.6,0.19,-0.04,0
1769509814.006075,4.48,-2.83,7.14,0.63,0.17,-0.08,0
1769509814.008888,4.56,-2.87,7.18,0.65,0.15,-0.11,0
1769509814.01439,4.62,-2.92,7.03,0.67,0.12,-0.14,0
1769509814.017177,4.85,-3.04,7.21,0.73,0.11,-0.18,0
1769509814.019829,5.04,-3.11,7.26,0.78,0.09,-0.22,0
1769509814.022687,5.19,-3.15,7.35,0.79,0.07,-0.25,0
1769509814.025418,5.46,-3.13,7.05,0.77,0.08,-0.32,0
1769509814.028254,5.75,-2.8,6.91,0.77,0.09,-0.38,0
1769509814.030997,6.06,-2.58,6.88,0.77,0.11,-0.42,0
1769509814.036316,6.2,-2.6,7.0,0.75,0.12,-0.45,0
1769509814.039202,6.45,-2.65,7.13,0.7,0.12,-0.48,0
1769509814.041876,6.83,-2.53,7.18,0.65,0.14,-0.52,0
1769509814.044822,7.22,-2.28,7.14,0.59,0.15,-0.56,0
1769509814.047576,7.55,-2.06,7.22,0.52,0.16,-0.6,0
1769509814.050274,7.89,-1.94,7.18,0.44,0.18,-0.62,0
1769509814.052923,8.2,-1.76,7.25,0.35,0.19,-0.66,0
1769509814.055755,8.35,-1.66,7.22,0.25,0.19,-0.69,0
1769509814.05856,8.6,-1.51,7.26,0.16,0.19,-0.71,0
1769509814.061307,8.93,-1.33,7.29,0.06,0.19,-0.75,0
1769509814.0641332,9.18,-1.16,7.19,-0.04,0.19,-0.77,0
1769509814.0668411,9.47,-1.07,7.22,-0.14,0.19,-0.8,0
1769509814.069661,9.72,-0.99,7.24,-0.24,0.18,-0.82,0
1769509814.072329,9.95,-0.92,7.24,-0.34,0.17,-0.84,0
1769509814.07786,10.21,-0.79,7.19,-0.42,0.16,-0.86,0
1769509814.080676,10.52,-0.68,7.16,-0.5,0.15,-0.88,0
1769509814.083377,10.77,-0.59,7.06,-0.57,0.15,-0.89,0
1769509814.086097,11.07,-0.56,6.98,-0.62,0.13,-0.9,0
1769509814.089,11.34,-0.51,6.94,-0.67,0.12,-0.91,0
1769509814.091697,11.62,-0.46,6.79,-0.7,0.11,-0.9,0
1769509814.094424,11.83,-0.43,6.76,-0.71,0.1,-0.9,0
1769509814.097266,12.07,-0.32,6.7,-0.72,0.08,-0.9,0
1769509814.102608,12.22,-0.28,6.57,-0.7,0.07,-0.89,0
1769509814.105476,12.43,-0.18,6.42,-0.68,0.04,-0.88,0
1769509814.108248,12.55,-0.11,6.43,-0.65,0.03,-0.88,0
1769509814.1109629,12.69,0.01,6.37,-0.61,0.0,-0.87,0
1769509814.113817,12.85,0.17,6.25,-0.56,-0.02,-0.85,0
1769509814.116517,13.02,0.36,6.15,-0.5,-0.05,-0.85,0
1769509814.1192791,13.11,0.53,6.08,-0.43,-0.07,-0.84,0
1769509814.1221812,13.17,0.73,5.97,-0.37,-0.11,-0.82,0
1769509814.127504,13.25,1.0,5.86,-0.3,-0.14,-0.8,0
1769509814.130411,13.27,1.29,5.78,-0.23,-0.17,-0.77,0
1769509814.133132,13.27,1.54,5.66,-0.16,-0.21,-0.74,0
1769509814.135734,13.27,1.81,5.6,-0.09,-0.25,-0.71,0
1769509814.138732,13.22,2.1,5.5,-0.03,-0.28,-0.67,0
1769509814.141335,13.15,2.45,5.31,0.03,-0.32,-0.63,0
1769509814.144149,13.03,2.74,5.26,0.08,-0.36,-0.59,0
1769509814.148675,12.91,3.06,5.08,0.13,-0.39,-0.55,0
1769509814.151384,12.2,4.74,4.82,0.22,-0.54,-0.35,0
1769509814.1568482,11.95,5.04,4.72,0.21,-0.57,-0.3,0
1769509814.1595688,11.7,5.36,4.65,0.19,-0.59,-0.26,0
1769509814.162382,11.6,5.58,4.58,0.17,-0.62,-0.21,0
1769509814.1651149,11.42,5.87,4.59,0.13,-0.64,-0.17,0
1769509814.167914,11.2,6.17,4.43,0.09,-0.66,-0.11,0
1769509814.1707048,11.06,6.31,4.34,0.04,-0.68,-0.06,0
1769509814.1735191,10.85,6.45,4.23,-0.0,-0.69,-0.01,0
1769509814.176269,10.66,6.51,4.11,-0.06,-0.7,0.05,0
1769509814.1789749,10.49,6.46,4.03,-0.1,-0.7,0.11,0
1769509814.181807,10.31,6.47,3.85,-0.15,-0.7,0.17,0
1769509814.184586,10.15,6.36,3.7,-0.19,-0.69,0.23,0
1769509814.189981,10.05,6.26,3.71,-0.22,-0.67,0.29,0
1769509814.192727,9.91,6.13,3.48,-0.24,-0.65,0.35,0
1769509814.1955168,9.79,5.88,3.4,-0.25,-0.62,0.41,0
1769509814.198297,9.63,5.66,3.26,-0.25,-0.58,0.46,0
1769509814.201024,9.48,5.38,3.16,-0.25,-0.55,0.52,0
1769509814.203855,9.35,5.13,3.08,-0.23,-0.51,0.57,0
1769509814.206516,9.18,4.87,3.04,-0.21,-0.46,0.61,0
1769509814.2093031,8.99,4.65,2.94,-0.19,-0.41,0.65,0
