time,ax,ay,az,gx,gy,gz,label
1769509559.633575,7.74,1.77,5.18,0.37,0.27,-0.48,0
1769509559.636404,7.78,1.91,5.34,0.36,0.28,-0.48,0
1769509559.639169,7.82,1.92,5.36,0.34,0.28,-0.49,0
1769509559.641981,7.88,1.98,5.56,0.31,0.28,-0.5,0
1769509559.644771,7.9,2.09,5.73,0.31,0.27,-0.5,0
1769509559.64754,7.92,2.18,5.88,0.3,0.27,-0.51,0
1769509559.650316,7.98,2.26,6.02,0.27,0.25,-0.51,0
1769509559.653066,7.94,2.26,6.24,0.27,0.23,-0.51,0
1769509559.655912,8.03,2.21,6.47,0.28,0.21,-0.52,0
1769509559.658669,8.08,2.33,6.61,0.28,0.19,-0.51,0
1769509559.661466,8.21,2.4,6.71,0.27,0.17,-0.5,0
1769509559.664222,8.34,2.53,6.76,0.26,0.16,-0.49,0
1769509559.6669812,8.51,2.68,6.72,0.25,0.16,-0.48,0
1769509559.669894,8.62,2.86,6.87,0.24,0.15,-0.47,0
1769509559.675167,8.74,2.97,6.96,0.22,0.15,-0.46,0
1769509559.677994,8.87,3.07,7.06,0.2,0.14,-0.45,0
1769509559.680762,8.97,3.14,7.12,0.18,0.14,-0.44,0
1769509559.683549,9.1,3.2,7.08,0.15,0.14,-0.44,0
1769509559.6863182,9.28,3.26,7.05,0.12,0.16,-0.42,0
1769509559.689056,9.4,3.33,6.96,0.09,0.16,-0.4,0
1769509559.691862,9.6,3.45,6.96,0.07,0.17,-0.39,0
1769509559.694593,9.73,3.54,7.08,0.04,0.17,-0.37,0
1769509559.6974669,9.84,3.6,6.98,0.01,0.18,-0.35,0
1769509559.700223,9.89,3.6,7.08,-0.03,0.18,-0.34,0
1769509559.703073,9.9,3.61,7.16,-0.04,0.17,-0.32,0
1769509559.705718,9.93,3.58,7.16,-0.06,0.16,-0.31,0
1769509559.708522,10.06,3.6,7.2,-0.08,0.15,-0.29,0
1769509559.711286,10.11,3.6,7.22,-0.1,0.13,-0.28,0
1769509559.7141829,10.14,3.6,7.28,-0.11,0.11,-0.26,0
1769509559.716873,10.24,3.66,7.23,-0.13,0.09,-0.24,0
1769509559.719622,10.28,3.73,7.17,-0.14,0.08,-0.23,0
1769509559.725075,10.32,3.83,7.03,-0.15,0.06,-0.2,0
1769509559.727839,10.43,3.86,7.0,-0.17,0.05,-0.17,0
1769509559.730709,10.44,3.89,6.98,-0.18,0.03,-0.16,0
1769509559.7334,10.52,4.0,6.94,-0.2,0.03,-0.13,0
1769509559.736108,10.57,3.99,6.84,-0.22,0.01,-0.11,0
1769509559.73887,10.61,4.05,6.79,-0.24,0.0,-0.09,0
1769509559.741654,10.6,4.05,6.72,-0.25,-0.01,-0.06,0
1769509559.7444658,10.61,4.13,6.68,-0.26,-0.02,-0.03,0
1769509559.7472231,10.6,4.14,6.6,-0.27,-0.03,0.0,0
1769509559.74994,10.57,4.15,6.66,-0.28,-0.04,0.02,0
1769509559.7554188,10.49,4.15,6.53,-0.3,-0.06,0.05,0
1769509559.7582378,10.43,4.16,6.44,-0.31,-0.07,0.07,0
1769509559.760996,10.4,4.24,6.38,-0.31,-0.08,0.1,0
1769509559.763808,10.3,4.21,6.33,-0.33,-0.09,0.12,0
1769509559.766592,10.3,4.23,6.25,-0.33,-0.11,0.15,0
1769509559.771968,10.29,4.22,6.12,-0.33,-0.12,0.18,0
1769509559.774847,10.25,4.23,6.08,-0.34,-0.14,0.2,0
1769509559.777569,10.18,4.16,6.01,-0.35,-0.15,0.22,0
1769509559.780311,10.14,4.12,5.93,-0.35,-0.16,0.24,0
1769509559.783044,10.08,4.07,5.78,-0.35,-0.18,0.27,0
1769509559.785868,10.0,4.09,5.72,-0.35,-0.19,0.29,0
1769509559.788641,10.02,3.97,5.68,-0.35,-0.2,0.31,0
