time,ax,ay,az,gx,gy,gz,label
1769509468.183046,7.13,2.61,3.68,-1.16,0.06,0.01,0
1769509468.185788,7.18,2.5,3.71,-1.09,0.09,-0.01,0
1769509468.1884558,7.19,2.49,3.64,-1.02,0.11,-0.03,0
1769509468.191347,7.3,2.45,3.7,-0.96,0.14,-0.05,0
1769509468.194033,7.33,2.46,3.77,-0.91,0.16,-0.07,0
1769509468.196932,7.33,2.35,3.96,-0.87,0.16,-0.1,0
1769509468.199625,7.2,2.22,4.18,-0.8,0.17,-0.13,0
1769509468.2050428,7.1,2.22,4.36,-0.74,0.17,-0.15,0
1769509468.207804,7.06,2.29,4.66,-0.67,0.16,-0.15,0
1769509468.210578,7.14,2.28,4.85,-0.6,0.15,-0.15,0
1769509468.213423,7.19,2.31,4.96,-0.52,0.13,-0.15,0
1769509468.2161431,7.24,2.28,5.0,-0.46,0.12,-0.16,0
1769509468.2189178,7.33,2.41,5.11,-0.4,0.11,-0.15,0
1769509468.221702,7.32,2.46,5.33,-0.33,0.09,-0.16,0
1769509468.22441,7.41,2.38,5.54,-0.27,0.07,-0.17,0
1769509468.227134,7.49,2.4,5.61,-0.22,0.05,-0.19,0
1769509468.229985,7.6,2.38,5.74,-0.17,0.02,-0.2,0
1769509468.232714,7.79,2.42,5.97,-0.12,-0.01,-0.21,0
1769509468.2354271,7.93,2.31,5.71,-0.11,-0.03,-0.25,0
1769509468.238216,8.07,2.58,5.6,-0.11,-0.05,-0.28,0
1769509468.241002,8.21,2.82,5.45,-0.14,-0.06,-0.3,0
1769509468.246456,8.32,3.18,5.24,-0.19,-0.05,-0.32,0
1769509468.24925,8.49,3.34,5.15,-0.24,-0.05,-0.32,0
1769509468.251892,8.77,3.51,5.11,-0.3,-0.04,-0.33,0
1769509468.254768,8.95,3.56,5.13,-0.35,-0.03,-0.33,0
1769509468.257511,9.04,3.61,5.15,-0.39,-0.03,-0.32,0
1769509468.260326,9.13,3.54,5.26,-0.42,-0.03,-0.31,0
1769509468.26305,9.21,3.49,5.3,-0.47,-0.04,-0.31,0
1769509468.2659268,9.32,3.42,5.5,-0.5,-0.05,-0.31,0
1769509468.268493,9.57,3.43,5.44,-0.53,-0.06,-0.32,0
1769509468.271392,9.81,3.57,5.45,-0.55,-0.06,-0.32,0
1769509468.274116,9.99,3.72,5.43,-0.55,-0.07,-0.32,0
1769509468.279574,10.17,3.91,5.52,-0.54,-0.07,-0.3,0
1769509468.282377,10.31,4.01,5.49,-0.53,-0.07,-0.28,0
1769509468.285016,10.55,4.28,5.54,-0.5,-0.07,-0.24,0
1769509468.287864,10.75,4.71,5.56,-0.46,-0.06,-0.18,0
1769509468.290611,10.92,5.12,5.66,-0.43,-0.06,-0.13,0
1769509468.293428,11.08,5.33,5.77,-0.4,-0.05,-0.07,0
1769509468.29657,11.09,5.59,5.87,-0.36,-0.05,-0.03,0
1769509468.2990022,11.07,5.87,5.89,-0.34,-0.05,0.0,0
1769509468.304386,11.03,6.15,6.0,-0.33,-0.07,0.04,0
1769509468.3071969,10.97,6.39,6.06,-0.31,-0.07,0.07,0
1769509468.309974,10.94,6.58,6.19,-0.3,-0.1,0.1,0
1769509468.312764,10.94,6.72,6.31,-0.3,-0.13,0.14,0
1769509468.315488,10.97,6.95,6.39,-0.3,-0.17,0.16,0
1769509468.318153,10.9,7.17,6.32,-0.31,-0.21,0.19,0
1769509468.3210728,10.79,7.3,6.32,-0.33,-0.25,0.21,0
1769509468.323841,10.66,7.51,6.29,-0.34,-0.3,0.24,0
1769509468.3265789,10.66,7.67,6.27,-0.37,-0.33,0.27,0
1769509468.329394,10.59,7.81,6.16,-0.39,-0.36,0.31,0
1769509468.332234,10.48,7.85,6.14,-0.39,-0.39,0.36,0
1769509468.337533,10.24,7.94,6.17,-0.38,-0.42,0.42,0
1769509468.340318,10.1,7.57,6.72,-0.35,-0.49,0.48,0
1769509468.3430989,10.01,7.3,6.53,-0.33,-0.54,0.51,0
1769509468.345859,10.1,7.3,6.42,-0.3,-0.58,0.55,0
1769509468.348618,10.04,7.38,6.28,-0.29,-0.62,0.59,0
1769509468.3513448,9.96,7.44,5.91,-0.28,-0.63,0.64,0
1769509468.354125,10.08,7.32,5.46,-0.31,-0.62,0.67,0
1769509468.356885,10.09,7.35,5.28,-0.34,-0.6,0.7,0
1769509468.359636,9.91,7.34,5.07,-0.36,-0.57,0.74,0
1769509468.3625531,9.57,7.24,5.0,-0.38,-0.55,0.79,0
1769509468.365322,9.29,6.98,5.0,-0.39,-0.53,0.84,0
1769509468.368078,9.11,6.7,4.99,-0.41,-0.51,0.89,0
1769509468.373408,8.94,6.43,4.88,-0.42,-0.49,0.95,0
1769509468.376205,8.76,6.22,4.74,-0.44,-0.47,1.0,0
1769509468.3789492,8.55,5.98,4.62,-0.43,-0.45,1.05,0
1769509468.381849,8.25,5.67,4.64,-0.42,-0.44,1.09,0
1769509468.384396,7.97,5.26,4.68,-0.39,-0.43,1.12,0
1769509468.387262,7.84,4.96,4.63,-0.36,-0.43,1.14,0
1769509468.390076,7.62,4.49,4.63,-0.33,-0.43,1.16,0
1769509468.392821,7.43,4.11,4.64,-0.28,-0.43,1.17,0
1769509468.395565,7.23,3.69,4.63,-0.23,-0.43,1.18,0
1769509468.3983948,7.07,3.38,4.55,-0.17,-0.43,1.19,0
1769509468.401002,6.9,3.06,4.46,-0.1,-0.43,1.19,0
1769509468.4039528,6.82,2.75,4.34,-0.04,-0.43,1.19,0
1769509468.406639,6.7,2.4,4.21,0.02,-0.43,1.18,0
1769509468.4094532,6.57,2.12,3.99,0.08,-0.43,1.16,0
1769509468.4156,5.98,1.07,3.59,0.36,-0.4,1.03,0
1769509468.419542,5.94,0.97,3.55,0.41,-0.38,1.01,0
1769509468.421207,5.85,0.86,3.45,0.46,-0.37,0.97,0
1769509468.423883,5.74,0.74,3.33,0.51,-0.36,0.94,0
1769509468.426683,5.64,0.7,3.24,0.55,-0.35,0.91,0
1769509468.429394,5.54,0.59,3.14,0.59,-0.33,0.88,0
1769509468.432149,5.43,0.5,3.06,0.62,-0.32,0.84,0
1769509468.43497,5.4,0.47,3.04,0.65,-0.3,0.8,0
1769509468.437642,5.26,0.46,2.93,0.67,-0.28,0.77,0
1769509468.440511,5.19,0.44,3.0,0.69,-0.27,0.73,0
1769509468.443262,5.07,0.36,2.91,0.71,-0.26,0.7,0
1769509468.4470809,4.97,0.38,2.92,0.72,-0.24,0.66,0
1769509468.4490292,4.89,0.39,2.9,0.73,-0.23,0.63,0
1769509468.4516249,4.82,0.41,2.85,0.72,-0.21,0.59,0
1769509468.454638,4.74,0.38,2.87,0.73,-0.2,0.56,0
1769509468.457519,4.69,0.4,2.87,0.72,-0.17,0.52,0
1769509468.460226,4.59,0.4,2.94,0.71,-0.16,0.5,0
1769509468.463,4.54,0.44,2.98,0.7,-0.14,0.47,0
1769509468.465885,4.49,0.43,2.96,0.68,-0.12,0.44,0
1769509468.4688032,4.45,0.51,2.98,0.66,-0.09,0.42,0
1769509468.471519,4.4,0.57,3.07,0.63,-0.08,0.39,0
1769509468.476835,4.34,0.58,3.14,0.6,-0.05,0.37,0
1769509468.479738,4.3,0.58,3.24,0.56,-0.03,0.35,0
1769509468.482425,4.2,0.64,3.26,0.52,-0.01,0.33,0
1769509468.485546,4.17,0.64,3.38,0.48,-0.01,0.31,0
1769509468.488152,4.11,0.65,3.44,0.43,0.01,0.28,0
1769509468.491004,4.08,0.6,3.48,0.38,0.02,0.26,0
1769509468.493888,4.07,0.56,3.68,0.34,0.01,0.23,0
1769509468.496764,4.07,0.47,3.81,0.29,0.02,0.19,0
1769509468.499724,4.12,0.38,3.81,0.26,0.01,0.15,0
1769509468.5028758,4.16,0.31,3.92,0.22,-0.0,0.11,0
1769509468.505205,4.24,0.24,4.05,0.2,-0.01,0.07,0
1769509468.507993,4.32,0.18,4.1,0.18,-0.02,0.03,0
1769509468.510712,4.37,0.18,4.19,0.16,-0.03,-0.01,0
1769509468.513725,4.47,0.15,4.23,0.15,-0.04,-0.06,0
1769509468.516286,4.52,0.21,4.38,0.14,-0.05,-0.1,0
1769509468.519149,4.65,0.3,4.4,0.13,-0.06,-0.14,0
1769509468.521919,4.75,0.31,4.51,0.12,-0.07,-0.18,0
1769509468.524599,4.89,0.45,4.59,0.11,-0.09,-0.22,0
1769509468.527473,5.0,0.53,4.63,0.1,-0.09,-0.24,0
1769509468.530234,5.22,0.59,4.65,0.1,-0.11,-0.27,0
1769509468.5331368,5.31,0.72,4.75,0.1,-0.12,-0.3,0
1769509468.53632,5.49,0.77,4.82,0.09,-0.12,-0.32,0
1769509468.5385349,5.66,0.89,4.86,0.09,-0.13,-0.36,0
1769509468.541205,5.82,0.99,4.9,0.09,-0.14,-0.38,0
1769509468.5466392,5.89,1.08,4.98,0.09,-0.15,-0.42,0
1769509468.549453,6.12,1.19,4.97,0.09,-0.15,-0.44,0
1769509468.553795,6.32,1.27,5.1,0.09,-0.16,-0.47,0
1769509468.554972,6.5,1.39,5.18,0.09,-0.16,-0.49,0
1769509468.557684,6.6,1.49,5.19,0.09,-0.17,-0.51,0
1769509468.560446,6.79,1.61,5.29,0.1,-0.17,-0.54,0
1769509468.563259,7.0,1.77,5.37,0.1,-0.18,-0.56,0
1769509468.5660212,7.17,1.86,5.46,0.09,-0.18,-0.59,0
1769509468.5687108,7.34,1.98,5.55,0.09,-0.19,-0.62,0
1769509468.571568,7.57,2.08,5.61,0.08,-0.2,-0.64,0
1769509468.5745192,7.76,2.19,5.66,0.07,-0.21,-0.68,0
1769509468.5772328,7.93,2.3,5.76,0.06,-0.22,-0.7,0
1769509468.579746,8.13,2.42,5.81,0.04,-0.24,-0.74,0
1769509468.58263,8.36,2.55,5.84,0.02,-0.25,-0.75,0
1769509468.585651,8.48,2.68,5.83,-0.0,-0.26,-0.78,0
1769509468.590628,8.7,2.82,5.86,-0.02,-0.28,-0.81,0
1769509468.593611,8.92,3.07,5.84,-0.05,-0.29,-0.83,0
1769509468.59641,9.11,3.27,5.89,-0.07,-0.29,-0.85,0
1769509468.599288,9.32,3.46,5.83,-0.09,-0.3,-0.87,0
1769509468.603111,9.52,3.62,5.77,-0.12,-0.3,-0.89,0
1769509468.604658,9.65,3.89,5.85,-0.13,-0.3,-0.89,0
1769509468.607423,9.8,4.03,5.72,-0.16,-0.3,-0.9,0
