time,ax,ay,az,gx,gy,gz,label
1769509820.706089,4.97,-1.15,5.6,0.7,-0.2,0.4,0
1769509820.708818,4.92,-1.14,5.62,0.68,-0.18,0.37,0
1769509820.711606,4.9,-1.19,5.58,0.66,-0.16,0.35,0
1769509820.714415,4.82,-1.15,5.58,0.65,-0.14,0.33,0
1769509820.717077,4.87,-1.13,5.77,0.65,-0.14,0.32,0
1769509820.719827,4.94,-1.21,5.81,0.67,-0.14,0.32,0
1769509820.7225869,5.12,-1.18,5.84,0.69,-0.16,0.31,0
1769509820.728116,5.49,-1.46,6.43,0.8,-0.19,0.3,0
1769509820.730907,5.54,-1.42,6.32,0.85,-0.22,0.3,0
1769509820.7336462,5.8,-1.56,6.2,0.84,-0.23,0.26,0
1769509820.73634,6.03,-1.41,5.66,0.86,-0.21,0.22,0
1769509820.739201,6.21,-1.19,5.59,0.92,-0.2,0.19,0
1769509820.7419572,6.34,-1.13,5.68,0.96,-0.19,0.18,0
1769509820.745195,6.48,-1.22,5.95,1.01,-0.2,0.15,0
1769509820.750154,6.68,-1.17,6.01,1.02,-0.2,0.13,0
1769509820.752927,6.79,-1.07,6.01,1.03,-0.2,0.11,0
1769509820.755599,7.07,-0.94,5.92,1.03,-0.2,0.09,0
1769509820.758336,7.27,-0.83,5.95,1.04,-0.19,0.08,0
1769509820.7611089,7.47,-0.73,5.98,1.03,-0.19,0.05,0
1769509820.763932,7.6,-0.58,6.15,1.02,-0.19,0.04,0
1769509820.766769,7.74,-0.41,6.2,1.0,-0.19,0.03,0
1769509820.769448,7.9,-0.35,6.16,0.97,-0.19,0.0,0
1769509820.7722309,8.06,-0.33,6.16,0.93,-0.19,-0.01,0
1769509820.77505,8.29,-0.3,6.28,0.88,-0.19,-0.04,0
1769509820.777824,8.56,-0.2,6.34,0.81,-0.19,-0.07,0
1769509820.780604,8.83,-0.04,6.37,0.73,-0.18,-0.1,0
1769509820.7833211,9.17,0.13,6.4,0.65,-0.19,-0.14,0
