time,ax,ay,az,gx,gy,gz,label
1770087768.752252,6.96,1.76,-6.39,0.02,0.08,-0.0,0
1770087768.75502,6.99,1.78,-6.38,0.02,0.09,-0.01,0
1770087768.757707,7.04,1.81,-6.38,0.03,0.09,-0.01,0
1770087768.760462,7.03,1.84,-6.35,0.04,0.09,-0.0,0
1770087768.765961,7.03,1.83,-6.31,0.04,0.09,-0.0,0
1770087768.768831,7.04,1.83,-6.21,0.05,0.09,-0.0,0
1770087768.771575,7.08,1.85,-6.27,0.07,0.09,-0.0,0
1770087768.774395,6.99,1.85,-6.27,0.09,0.09,0.01,0
1770087768.7797718,7.05,1.88,-6.2,0.11,0.08,0.01,0
1770087768.782581,7.06,1.96,-6.24,0.13,0.08,0.01,0
1770087768.785355,7.09,1.96,-6.21,0.15,0.07,0.02,0
1770087768.787998,7.14,1.98,-6.19,0.15,0.07,0.02,0
1770087768.7935948,7.09,2.05,-6.16,0.16,0.06,0.03,0
1770087768.796323,7.1,2.08,-6.18,0.18,0.06,0.03,0
1770087768.799115,7.09,2.07,-6.18,0.18,0.05,0.04,0
1770087768.803434,7.13,2.07,-6.13,0.18,0.04,0.04,0
1770087768.806175,7.17,2.12,-6.06,0.09,0.02,0.04,0
1770087768.81172,7.06,2.02,-6.11,0.07,0.02,0.04,0
1770087768.814616,7.01,1.96,-6.17,0.05,0.01,0.04,0
1770087768.817316,6.98,1.87,-6.19,0.04,0.0,0.03,0
1770087768.820069,7.02,1.81,-6.07,0.03,-0.0,0.03,0
1770087768.825471,7.03,1.78,-6.08,0.03,-0.02,0.04,0
1770087768.8282518,7.07,1.73,-6.17,0.03,-0.02,0.03,0
1770087768.83093,7.14,1.68,-6.21,0.04,-0.02,0.03,0
1770087768.8337631,7.06,1.67,-6.26,0.04,-0.03,0.02,0
1770087768.8392022,7.04,1.64,-6.2,0.05,-0.03,0.01,0
1770087768.84204,7.06,1.65,-6.24,0.07,-0.03,0.01,0
1770087768.844841,7.06,1.61,-6.27,0.06,-0.03,0.01,0
1770087768.847594,7.03,1.7,-6.31,0.07,-0.03,-0.0,0
1770087768.8530009,7.07,1.68,-6.33,0.08,-0.03,0.0,0
1770087768.8574772,7.05,1.72,-6.35,0.09,-0.02,0.01,0
1770087768.860236,7.04,1.79,-6.45,0.13,-0.01,-0.0,0
1770087768.863014,7.05,1.87,-6.43,0.15,-0.02,-0.0,0
1770087768.8685172,7.01,1.93,-6.33,0.16,-0.02,0.01,0
1770087768.871242,7.08,2.04,-6.47,0.18,-0.02,0.01,0
1770087768.87402,7.14,2.07,-6.52,0.2,-0.02,0.02,0
1770087768.876789,7.09,2.09,-6.55,0.21,-0.01,0.03,0
1770087768.882317,7.08,2.1,-6.57,0.22,-0.01,0.03,0
1770087768.885065,7.06,2.17,-6.59,0.22,-0.01,0.04,0
1770087768.887844,7.03,2.13,-6.57,0.22,-0.0,0.04,0
1770087768.890652,7.08,2.16,-6.63,0.22,0.0,0.03,0
1770087768.896043,7.13,2.22,-6.58,0.21,0.01,0.04,0
1770087768.898878,7.17,2.32,-6.67,0.19,0.02,0.03,0
1770087768.901682,7.22,2.32,-6.7,0.17,0.02,0.03,0
1770087768.9044108,7.34,2.3,-6.71,0.14,0.03,0.03,0
1770087768.907177,7.36,2.28,-6.75,0.11,0.05,0.03,0
1770087768.914398,7.23,2.07,-6.74,0.04,0.11,0.02,0
1770087768.917186,7.34,2.07,-6.74,0.03,0.12,0.01,0
1770087768.919947,7.34,2.01,-6.76,0.03,0.14,0.01,0
1770087768.922739,7.39,2.0,-6.72,0.03,0.15,0.0,0
1770087768.9282088,7.35,1.96,-6.72,0.03,0.16,-0.01,0
1770087768.9309702,7.35,1.92,-6.73,0.03,0.17,-0.01,0
1770087768.9337769,7.3,1.92,-6.66,0.02,0.17,-0.02,0
1770087768.936618,7.29,1.99,-6.67,0.04,0.17,-0.01,0
1770087768.942037,7.3,2.0,-6.61,0.04,0.17,-0.01,0
1770087768.944801,7.23,2.04,-6.55,0.04,0.17,-0.02,0
1770087768.9475892,7.32,2.05,-6.67,0.04,0.15,-0.01,0
1770087768.950367,7.28,2.04,-6.52,0.03,0.14,-0.01,0
1770087768.955741,7.25,2.21,-6.63,0.03,0.12,-0.0,0
1770087768.9586382,7.25,2.25,-6.67,0.03,0.12,0.01,0
1770087768.963188,7.3,2.28,-6.72,0.03,0.11,0.02,0
1770087768.965948,7.48,2.11,-7.0,0.02,0.13,0.06,0
1770087768.968768,7.5,2.09,-7.05,0.03,0.14,0.07,0
1770087768.974187,7.48,2.06,-7.05,0.05,0.15,0.07,0
1770087768.9769442,7.42,1.98,-7.1,0.06,0.16,0.07,0
1770087768.9797912,7.34,1.96,-6.98,0.07,0.17,0.07,0
1770087768.9825852,7.36,1.98,-7.0,0.08,0.17,0.07,0
1770087768.9878972,7.38,2.04,-6.91,0.09,0.18,0.06,0
1770087768.990699,7.41,2.13,-7.0,0.1,0.18,0.07,0
1770087768.993502,7.37,2.23,-6.86,0.11,0.19,0.07,0
1770087768.996337,7.36,2.22,-6.83,0.11,0.19,0.08,0
1770087768.9990962,7.28,2.31,-6.83,0.11,0.19,0.09,0
1770087769.004533,7.27,2.33,-6.66,0.12,0.18,0.09,0
1770087769.007372,7.28,2.43,-6.53,0.11,0.16,0.1,0
1770087769.0101209,7.22,2.44,-6.54,0.09,0.15,0.1,0
1770087769.012929,7.33,2.56,-6.57,0.09,0.14,0.12,0
1770087769.018425,7.38,2.61,-6.58,0.07,0.13,0.13,0
1770087769.022797,7.38,2.67,-6.54,0.04,0.13,0.15,0
1770087769.0257258,7.43,2.32,-6.55,-0.08,0.13,0.17,0
1770087769.02849,7.54,2.13,-6.55,-0.1,0.15,0.17,0
1770087769.0339358,7.54,2.06,-6.64,-0.12,0.15,0.16,0
1770087769.036716,7.59,1.91,-6.79,-0.14,0.17,0.16,0
