time,ax,ay,az,gx,gy,gz,label
1769509511.342001,8.96,1.17,9.74,0.18,0.0,0.08,0
1769509511.3447611,8.98,1.08,9.79,0.12,-0.01,0.07,0
1769509511.347469,8.94,1.07,9.66,0.07,-0.01,0.07,0
1769509511.350317,8.95,1.07,9.52,0.03,-0.03,0.09,0
1769509511.355767,9.09,0.89,10.11,0.08,-0.07,0.09,0
1769509511.3585331,9.14,0.69,10.18,0.09,-0.11,0.1,0
1769509511.361333,9.29,0.58,9.87,0.06,-0.13,0.1,0
1769509511.364128,9.32,0.66,9.51,0.03,-0.14,0.08,0
1769509511.36686,9.32,0.91,9.3,0.03,-0.15,0.09,0
1769509511.369516,9.23,0.87,9.33,0.02,-0.16,0.08,0
1769509511.372307,9.26,0.79,9.38,0.01,-0.19,0.08,0
1769509511.375069,9.3,0.81,9.38,-0.01,-0.22,0.07,0
1769509511.377897,9.37,0.86,9.21,-0.03,-0.24,0.06,0
1769509511.380586,9.47,0.91,9.07,-0.05,-0.25,0.07,0
1769509511.3833878,9.49,0.96,8.94,-0.08,-0.28,0.08,0
1769509511.386121,9.41,1.01,8.77,-0.11,-0.3,0.08,0
1769509511.3889768,9.39,1.09,8.61,-0.13,-0.32,0.09,0
1769509511.3917298,9.38,1.16,8.51,-0.16,-0.35,0.09,0
1769509511.394502,9.42,1.12,8.24,-0.19,-0.36,0.1,0
1769509511.399876,9.42,1.08,8.15,-0.22,-0.38,0.1,0
1769509511.4027252,9.44,0.97,8.03,-0.25,-0.39,0.11,0
1769509511.4054,9.5,1.02,7.79,-0.26,-0.41,0.12,0
1769509511.408233,9.48,1.05,7.6,-0.29,-0.41,0.13,0
1769509511.41093,9.46,1.08,7.4,-0.31,-0.42,0.13,0
1769509511.413871,9.46,1.05,7.16,-0.34,-0.42,0.13,0
1769509511.416448,9.5,0.99,6.92,-0.37,-0.42,0.14,0
1769509511.419276,9.49,0.97,6.84,-0.39,-0.42,0.14,0
1769509511.422012,9.44,0.89,6.67,-0.41,-0.43,0.14,0
1769509511.4248471,9.4,0.93,6.57,-0.43,-0.43,0.14,0
1769509511.427532,9.42,0.91,6.38,-0.45,-0.43,0.14,0
1769509511.430352,9.33,0.91,6.2,-0.48,-0.44,0.14,0
1769509511.433102,9.32,0.89,6.0,-0.5,-0.44,0.14,0
1769509511.435852,9.31,0.89,5.77,-0.52,-0.44,0.13,0
1769509511.438598,9.28,0.89,5.69,-0.54,-0.45,0.13,0
1769509511.441428,9.24,0.77,5.49,-0.55,-0.44,0.13,0
1769509511.446866,9.19,0.77,5.36,-0.57,-0.45,0.12,0
1769509511.44958,9.22,0.77,5.19,-0.58,-0.46,0.13,0
1769509511.452354,9.21,0.66,5.04,-0.58,-0.46,0.13,0
1769509511.455067,9.17,0.6,4.85,-0.59,-0.45,0.12,0
1769509511.457842,9.16,0.55,4.75,-0.59,-0.45,0.11,0
1769509511.4607182,9.09,0.51,4.52,-0.6,-0.46,0.12,0
1769509511.463445,9.06,0.45,4.37,-0.6,-0.45,0.11,0
1769509511.4662058,9.03,0.42,4.19,-0.59,-0.45,0.11,0
1769509511.4688609,9.0,0.35,4.14,-0.58,-0.45,0.11,0
1769509511.4717062,8.96,0.32,4.04,-0.56,-0.44,0.11,0
1769509511.47444,8.9,0.26,3.82,-0.55,-0.44,0.11,0
1769509511.4773152,8.81,0.21,3.68,-0.54,-0.43,0.11,0
1769509511.480051,8.74,0.13,3.67,-0.53,-0.43,0.11,0
1769509511.482861,8.7,0.16,3.47,-0.5,-0.43,0.11,0
1769509511.485462,8.65,0.07,3.43,-0.48,-0.42,0.1,0
1769509511.488346,8.58,0.02,3.32,-0.46,-0.41,0.11,0
1769509511.4937458,8.53,0.0,3.08,-0.44,-0.41,0.09,0
1769509511.496769,8.51,-0.05,3.05,-0.41,-0.4,0.09,0
1769509511.4993112,8.45,-0.01,2.91,-0.39,-0.4,0.09,0
1769509511.501972,8.36,-0.06,2.78,-0.37,-0.38,0.08,0
1769509511.504859,8.29,-0.05,2.65,-0.35,-0.38,0.08,0
1769509511.507595,8.28,-0.09,2.6,-0.33,-0.37,0.08,0
