time,ax,ay,az,gx,gy,gz,label
1769509685.204871,5.37,-0.57,7.08,0.68,-0.07,-0.23,0
1769509685.207593,5.54,-0.57,7.14,0.67,-0.06,-0.26,0
1769509685.210322,5.73,-0.51,7.17,0.66,-0.06,-0.28,0
1769509685.213152,5.88,-0.48,7.15,0.66,-0.06,-0.3,0
1769509685.218562,6.13,-0.47,7.15,0.66,-0.05,-0.33,0
1769509685.221384,6.39,-0.45,7.24,0.66,-0.06,-0.35,0
1769509685.224124,6.56,-0.43,7.17,0.67,-0.06,-0.37,0
1769509685.226894,6.65,-0.36,7.12,0.69,-0.06,-0.39,0
1769509685.229674,6.91,-0.31,7.45,0.75,-0.09,-0.4,0
1769509685.232434,7.26,-0.39,7.72,0.82,-0.12,-0.41,0
1769509685.238008,7.67,-0.36,7.63,0.82,-0.14,-0.44,0
1769509685.24076,7.99,-0.12,7.16,0.82,-0.14,-0.47,0
1769509685.243444,8.33,0.24,7.05,0.83,-0.13,-0.49,0
1769509685.2463412,8.57,0.38,7.16,0.86,-0.13,-0.5,0
1769509685.2489522,8.75,0.63,7.21,0.88,-0.14,-0.51,0
1769509685.2517262,8.93,0.86,7.24,0.88,-0.15,-0.51,0
1769509685.254633,9.12,1.02,7.17,0.87,-0.15,-0.52,0
1769509685.257686,9.37,1.25,7.14,0.86,-0.16,-0.51,0
1769509685.260014,9.62,1.46,7.13,0.85,-0.16,-0.51,0
1769509685.262793,9.87,1.66,7.13,0.83,-0.17,-0.49,0
1769509685.265719,10.07,1.97,7.1,0.81,-0.18,-0.47,0
1769509685.268306,10.24,2.21,7.07,0.78,-0.19,-0.45,0
1769509685.273877,10.45,2.45,7.08,0.74,-0.2,-0.43,0
1769509685.276588,10.64,2.62,7.04,0.7,-0.2,-0.42,0
1769509685.279401,10.75,2.66,6.99,0.64,-0.21,-0.4,0
1769509685.28214,10.92,2.82,6.95,0.58,-0.22,-0.39,0
1769509685.284962,11.08,2.96,6.99,0.51,-0.23,-0.38,0
1769509685.287582,11.22,3.16,6.88,0.44,-0.24,-0.36,0
1769509685.290414,11.32,3.34,6.87,0.36,-0.25,-0.34,0
1769509685.293192,11.46,3.57,6.81,0.28,-0.26,-0.33,0
1769509685.295995,11.51,3.67,6.71,0.18,-0.28,-0.32,0
1769509685.298835,11.67,3.77,6.59,0.08,-0.28,-0.3,0
1769509685.301432,11.75,3.84,6.58,-0.01,-0.3,-0.29,0
1769509685.306967,11.81,3.93,6.53,-0.11,-0.31,-0.27,0
1769509685.309726,11.88,3.99,6.44,-0.21,-0.33,-0.25,0
1769509685.31243,11.99,4.05,6.35,-0.29,-0.34,-0.22,0
1769509685.31528,12.01,4.12,6.26,-0.37,-0.35,-0.2,0
1769509685.3179789,12.11,4.05,6.16,-0.44,-0.36,-0.16,0
1769509685.320801,12.16,3.99,5.95,-0.51,-0.38,-0.13,0
1769509685.323641,12.21,3.94,5.88,-0.56,-0.39,-0.09,0
1769509685.326427,12.19,3.83,5.77,-0.6,-0.4,-0.06,0
1769509685.331887,12.24,3.77,5.56,-0.63,-0.42,-0.03,0
1769509685.3345542,12.26,3.72,5.53,-0.66,-0.42,0.01,0
1769509685.337288,12.21,3.65,5.32,-0.67,-0.44,0.04,0
1769509685.340163,12.11,3.52,5.13,-0.67,-0.44,0.08,0
1769509685.3428328,12.11,3.41,5.03,-0.66,-0.46,0.11,0
1769509685.3456352,12.05,3.28,4.93,-0.65,-0.47,0.15,0
1769509685.348404,11.96,3.17,4.8,-0.63,-0.48,0.18,0
1769509685.352949,11.88,3.08,4.72,-0.61,-0.48,0.22,0
1769509685.355781,11.41,2.63,4.14,-0.46,-0.5,0.34,0
1769509685.3585238,11.26,2.56,4.02,-0.42,-0.51,0.36,0
1769509685.364136,11.15,2.51,3.96,-0.39,-0.51,0.38,0
1769509685.366783,11.07,2.49,3.77,-0.35,-0.51,0.4,0
1769509685.369442,10.88,2.36,3.56,-0.32,-0.5,0.42,0
1769509685.3722491,10.84,2.32,3.51,-0.29,-0.49,0.44,0
1769509685.374961,10.67,2.27,3.4,-0.27,-0.48,0.46,0
1769509685.377816,10.58,2.19,3.3,-0.25,-0.47,0.47,0
1769509685.3805492,10.42,2.13,3.11,-0.23,-0.45,0.49,0
1769509685.383353,10.32,2.04,3.05,-0.22,-0.43,0.51,0
1769509685.3860722,10.2,1.99,2.97,-0.2,-0.4,0.52,0
1769509685.38901,10.09,1.91,2.9,-0.19,-0.38,0.53,0
1769509685.391618,9.94,1.79,2.87,-0.18,-0.35,0.54,0
1769509685.3970208,9.78,1.71,2.76,-0.17,-0.32,0.54,0
1769509685.399931,9.68,1.64,2.72,-0.16,-0.29,0.55,0
1769509685.402533,9.54,1.53,2.63,-0.16,-0.26,0.56,0
1769509685.405455,9.37,1.47,2.6,-0.15,-0.24,0.56,0
1769509685.408146,9.22,1.3,2.49,-0.15,-0.2,0.56,0
1769509685.410967,9.1,1.24,2.52,-0.15,-0.17,0.55,0
1769509685.4137769,9.0,1.19,2.52,-0.16,-0.14,0.55,0
1769509685.416418,8.84,1.14,2.48,-0.18,-0.11,0.54,0
1769509685.419198,8.71,1.02,2.38,-0.19,-0.09,0.53,0
1769509685.421969,8.56,0.93,2.44,-0.2,-0.06,0.52,0
1769509685.42476,8.4,0.79,2.44,-0.22,-0.04,0.51,0
1769509685.427594,8.28,0.68,2.37,-0.24,-0.02,0.5,0
1769509685.430361,8.13,0.55,2.35,-0.26,0.0,0.48,0
1769509685.4330502,7.94,0.42,2.35,-0.28,0.02,0.47,0
1769509685.435852,7.83,0.29,2.32,-0.29,0.03,0.45,0
1769509685.4386292,7.76,0.22,2.36,-0.29,0.05,0.43,0
1769509685.441472,7.58,0.05,2.29,-0.3,0.06,0.41,0
1769509685.444178,7.46,-0.1,2.27,-0.3,0.08,0.39,0
1769509685.447066,7.36,-0.27,2.25,-0.3,0.09,0.38,0
1769509685.452265,7.2,-0.4,2.2,-0.29,0.11,0.35,0
1769509685.455125,7.14,-0.53,2.23,-0.27,0.12,0.33,0
1769509685.457767,6.94,-0.59,2.21,-0.26,0.14,0.31,0
1769509685.4605289,6.83,-0.63,2.28,-0.25,0.15,0.29,0
1769509685.4634829,6.71,-0.71,2.17,-0.24,0.17,0.27,0
1769509685.4661498,6.6,-0.79,2.27,-0.21,0.18,0.25,0
1769509685.47,6.45,-0.86,2.29,-0.2,0.2,0.22,0
1769509685.471738,6.33,-0.89,2.31,-0.19,0.22,0.19,0
1769509685.474536,6.21,-0.91,2.32,-0.17,0.24,0.16,0
