time,ax,ay,az,gx,gy,gz,label
1769509579.8530931,8.23,3.76,7.73,0.18,0.31,0.12,0
1769509579.8558872,8.23,3.79,7.64,0.17,0.32,0.16,0
1769509579.8587751,8.26,3.83,7.4,0.15,0.33,0.18,0
1769509579.861761,8.17,3.73,7.39,0.11,0.35,0.2,0
1769509579.864524,8.11,3.72,7.38,0.08,0.36,0.23,0
1769509579.867386,8.02,3.62,7.31,0.06,0.38,0.24,0
1769509579.870262,7.93,3.42,7.35,0.04,0.39,0.26,0
1769509579.873173,7.85,3.14,7.42,0.01,0.38,0.27,0
1769509579.875912,7.74,2.9,7.38,-0.01,0.38,0.28,0
1769509579.878807,7.64,2.69,7.29,-0.04,0.39,0.28,0
1769509579.881483,7.52,2.44,7.37,-0.09,0.38,0.26,0
1769509579.884316,7.29,2.17,7.5,-0.09,0.34,0.24,0
1769509579.8870049,6.96,1.74,7.62,-0.06,0.3,0.21,0
1769509579.889778,6.78,1.42,7.98,-0.01,0.24,0.2,0
1769509579.8926,6.73,1.15,8.13,0.03,0.16,0.18,0
1769509579.895572,6.7,1.02,8.14,0.05,0.09,0.16,0
1769509579.8984718,6.75,1.03,7.99,0.08,0.02,0.14,0
1769509579.901278,6.76,1.1,7.84,0.11,-0.04,0.12,0
1769509579.9040031,6.69,1.12,7.86,0.13,-0.1,0.11,0
1769509579.906925,6.6,1.14,7.93,0.14,-0.15,0.09,0
1769509579.909714,6.53,1.11,7.76,0.14,-0.2,0.09,0
1769509579.912558,6.49,1.1,7.6,0.14,-0.25,0.08,0
1769509579.915275,6.55,1.05,7.53,0.14,-0.28,0.07,0
1769509579.918064,6.61,0.91,7.35,0.13,-0.31,0.06,0
1769509579.920949,6.61,0.94,7.31,0.09,-0.33,0.05,0
1769509579.926388,6.56,0.85,7.03,0.1,-0.33,0.05,0
1769509579.929307,6.52,0.79,7.12,0.04,-0.33,0.04,0
1769509579.93199,6.56,0.73,7.07,0.05,-0.31,0.03,0
1769509579.934695,6.55,0.82,6.75,0.02,-0.27,0.04,0
1769509579.937516,6.6,0.82,6.22,-0.06,-0.21,0.03,0
1769509579.9402828,6.6,0.8,6.15,-0.07,-0.14,0.03,0
1769509579.943041,6.66,0.65,6.09,-0.11,-0.07,0.02,0
1769509579.945904,6.66,0.42,6.16,-0.12,-0.01,-0.01,0
1769509579.948684,6.54,0.19,6.25,-0.14,0.04,-0.03,0
1769509579.951301,6.49,-0.04,6.28,-0.15,0.09,-0.07,0
1769509579.954159,6.35,-0.21,6.36,-0.13,0.12,-0.11,0
1769509579.956953,6.24,-0.36,6.2,-0.1,0.15,-0.14,0
1769509579.959701,6.22,-0.49,6.39,-0.08,0.17,-0.18,0
1769509579.962519,6.12,-0.5,6.34,-0.06,0.19,-0.22,0
1769509579.96785,6.1,-0.44,6.4,-0.02,0.19,-0.26,0
1769509579.97073,6.07,-0.37,6.58,-0.01,0.17,-0.28,0
1769509579.973454,6.02,-0.34,6.54,0.03,0.16,-0.31,0
1769509579.976181,6.05,-0.27,6.63,0.05,0.14,-0.34,0
1769509579.9790962,6.08,-0.21,6.68,0.09,0.12,-0.36,0
1769509579.981768,6.17,-0.08,6.89,0.1,0.07,-0.38,0
1769509579.984556,6.21,-0.08,6.92,0.11,0.04,-0.4,0
1769509579.9899662,6.35,0.03,6.95,0.1,0.0,-0.43,0
1769509579.9927669,6.44,0.23,6.82,0.11,-0.03,-0.44,0
1769509579.9955242,6.57,0.28,6.85,0.11,-0.07,-0.46,0
1769509579.998313,6.74,0.35,6.82,0.11,-0.1,-0.48,0
1769509580.0010629,6.83,0.4,6.89,0.09,-0.13,-0.5,0
1769509580.003895,6.98,0.45,6.85,0.08,-0.16,-0.52,0
1769509580.006561,7.21,0.43,6.75,0.07,-0.19,-0.54,0
1769509580.009381,7.4,0.51,6.78,0.06,-0.22,-0.55,0
1769509580.0121238,7.63,0.57,6.79,0.06,-0.23,-0.58,0
1769509580.0149078,7.82,0.66,6.79,0.05,-0.25,-0.59,0
1769509580.017738,7.96,0.74,6.71,0.04,-0.27,-0.6,0
1769509580.020469,8.14,0.79,6.61,0.04,-0.28,-0.61,0
1769509580.023223,8.41,0.85,6.61,0.05,-0.3,-0.63,0
1769509580.025972,8.56,0.94,6.66,0.06,-0.3,-0.63,0
1769509580.028726,8.73,1.02,6.6,0.07,-0.31,-0.64,0
1769509580.031517,8.86,1.12,6.58,0.07,-0.32,-0.65,0
1769509580.036897,9.02,1.27,6.59,0.09,-0.32,-0.65,0
1769509580.0396218,9.16,1.39,6.66,0.12,-0.33,-0.65,0
1769509580.042424,9.35,1.5,6.63,0.13,-0.33,-0.66,0
1769509580.045246,9.46,1.7,6.69,0.14,-0.34,-0.67,0
1769509580.048055,9.67,1.9,6.71,0.17,-0.34,-0.66,0
1769509580.050686,9.8,2.1,6.67,0.19,-0.35,-0.67,0
1769509580.0535092,9.9,2.25,6.68,0.22,-0.35,-0.66,0
1769509580.056288,10.01,2.4,6.72,0.23,-0.35,-0.65,0
1769509580.059142,10.09,2.64,6.78,0.25,-0.36,-0.65,0
1769509580.061943,10.21,2.89,6.8,0.26,-0.36,-0.63,0
1769509580.064706,10.31,3.14,6.81,0.27,-0.37,-0.62,0
1769509580.067371,10.36,3.39,6.8,0.28,-0.38,-0.6,0
1769509580.0701802,10.4,3.64,6.83,0.29,-0.38,-0.58,0
1769509580.075544,10.49,3.86,6.88,0.28,-0.39,-0.56,0
1769509580.078371,10.51,4.12,6.79,0.28,-0.41,-0.53,0
1769509580.081092,10.48,4.28,6.77,0.27,-0.42,-0.5,0
1769509580.0841432,10.52,4.53,6.82,0.25,-0.44,-0.47,0
1769509580.0867178,10.56,4.74,6.71,0.24,-0.46,-0.45,0
1769509580.089491,10.55,4.89,6.73,0.23,-0.48,-0.41,0
1769509580.0922291,10.54,5.14,6.7,0.21,-0.5,-0.38,0
1769509580.095264,10.52,5.36,6.68,0.19,-0.52,-0.35,0
1769509580.097855,10.56,5.57,6.56,0.16,-0.54,-0.31,0
1769509580.100575,10.55,5.68,6.59,0.13,-0.57,-0.27,0
1769509580.105195,10.52,5.89,6.45,0.09,-0.6,-0.24,0
1769509580.108705,10.49,6.04,6.36,0.06,-0.62,-0.2,0
1769509580.111501,10.46,6.18,6.28,0.01,-0.64,-0.15,0
1769509580.1142888,10.43,6.22,6.17,-0.02,-0.67,-0.11,0
1769509580.117024,10.48,6.29,6.01,-0.06,-0.69,-0.06,0
1769509580.120047,10.4,6.33,5.94,-0.1,-0.71,-0.03,0
1769509580.1226418,10.41,6.36,5.77,-0.13,-0.73,0.03,0
1769509580.1254232,10.41,6.35,5.69,-0.17,-0.74,0.07,0
1769509580.1282518,10.42,6.3,5.51,-0.2,-0.75,0.11,0
1769509580.130972,10.41,6.24,5.44,-0.23,-0.76,0.16,0
1769509580.135642,10.33,6.2,5.26,-0.25,-0.75,0.2,0
1769509580.141105,10.33,5.75,4.76,-0.32,-0.74,0.38,0
1769509580.143925,10.31,5.63,4.59,-0.33,-0.73,0.43,0
1769509580.14677,10.29,5.42,4.47,-0.33,-0.72,0.46,0
1769509580.149427,10.18,5.26,4.33,-0.33,-0.71,0.5,0
1769509580.152144,10.19,5.11,4.13,-0.32,-0.69,0.53,0
1769509580.154859,10.16,4.93,4.05,-0.31,-0.67,0.57,0
1769509580.157708,10.11,4.79,4.0,-0.31,-0.66,0.61,0
1769509580.1607392,10.01,4.63,3.92,-0.3,-0.64,0.63,0
1769509580.163656,10.0,4.49,3.85,-0.29,-0.62,0.66,0
1769509580.166095,9.91,4.38,3.74,-0.28,-0.61,0.68,0
1769509580.169918,9.85,4.21,3.68,-0.27,-0.59,0.7,0
1769509580.174054,9.73,4.07,3.57,-0.26,-0.57,0.72,0
1769509580.176846,9.65,3.89,3.47,-0.26,-0.56,0.74,0
1769509580.179702,9.53,3.76,3.44,-0.25,-0.54,0.76,0
1769509580.1824791,9.48,3.61,3.43,-0.24,-0.53,0.78,0
1769509580.186781,9.4,3.49,3.31,-0.23,-0.51,0.8,0
1769509580.188115,9.34,3.3,3.3,-0.23,-0.49,0.82,0
1769509580.190777,9.23,3.16,3.17,-0.23,-0.48,0.83,0
1769509580.193534,9.23,3.06,3.13,-0.22,-0.47,0.84,0
1769509580.19636,9.16,2.9,3.05,-0.22,-0.45,0.85,0
1769509580.1990342,9.04,2.75,3.03,-0.22,-0.44,0.86,0
1769509580.2025118,9.0,2.54,2.95,-0.21,-0.42,0.86,0
1769509580.204619,8.9,2.38,2.89,-0.21,-0.41,0.88,0
1769509580.20744,8.78,2.24,2.81,-0.22,-0.39,0.87,0
1769509580.211062,8.73,2.12,2.75,-0.22,-0.37,0.87,0
1769509580.213103,8.66,1.98,2.67,-0.22,-0.35,0.88,0
1769509580.215841,8.59,1.86,2.63,-0.21,-0.34,0.88,0
1769509580.2211058,8.53,1.69,2.57,-0.23,-0.32,0.88,0
1769509580.2238562,8.42,1.53,2.46,-0.23,-0.3,0.87,0
1769509580.226618,8.35,1.34,2.44,-0.22,-0.29,0.87,0
1769509580.229538,8.27,1.17,2.34,-0.23,-0.26,0.86,0
1769509580.232428,8.19,1.06,2.35,-0.24,-0.25,0.85,0
1769509580.235033,8.13,0.94,2.32,-0.23,-0.23,0.84,0
1769509580.237768,8.04,0.79,2.24,-0.24,-0.2,0.82,0
1769509580.240518,7.97,0.64,2.23,-0.23,-0.19,0.81,0
1769509580.243232,7.93,0.47,2.11,-0.22,-0.17,0.79,0
1769509580.246068,7.82,0.35,2.16,-0.23,-0.14,0.78,0
1769509580.248937,7.78,0.19,2.02,-0.22,-0.12,0.75,0
1769509580.251637,7.69,0.09,2.08,-0.22,-0.1,0.74,0
1769509580.2545652,7.59,-0.11,1.96,-0.21,-0.08,0.72,0
1769509580.25717,7.52,-0.19,2.0,-0.21,-0.06,0.7,0
1769509580.259831,7.46,-0.28,1.91,-0.2,-0.04,0.67,0
1769509580.265184,7.34,-0.39,1.93,-0.2,-0.02,0.65,0
1769509580.267957,7.35,-0.58,1.78,-0.18,0.0,0.63,0
1769509580.270795,7.24,-0.71,1.77,-0.17,0.03,0.6,0
1769509580.273451,7.19,-0.88,1.8,-0.15,0.04,0.57,0
1769509580.276263,7.09,-0.94,1.87,-0.14,0.07,0.54,0
1769509580.279283,7.03,-1.06,1.77,-0.12,0.09,0.51,0
1769509580.281894,6.99,-1.07,1.69,-0.1,0.12,0.48,0
1769509580.28548,6.89,-1.18,1.8,-0.08,0.14,0.45,0
