time,ax,ay,az,gx,gy,gz,label
1769509694.431516,7.85,3.04,6.19,0.21,0.97,-1.66,0
1769509694.434193,8.03,3.45,6.64,0.29,0.94,-1.59,0
1769509694.436938,8.26,3.99,7.03,0.37,0.92,-1.54,0
1769509694.439736,8.47,4.65,7.21,0.4,0.92,-1.46,0
1769509694.44244,8.71,5.52,7.44,0.42,0.91,-1.39,0
1769509694.445382,8.77,5.97,7.61,0.4,0.91,-1.31,0
1769509694.448112,8.89,6.52,7.96,0.37,0.89,-1.24,0
1769509694.450885,8.93,6.91,8.5,0.34,0.86,-1.17,0
1769509694.4536371,8.92,7.31,8.79,0.26,0.83,-1.11,0
1769509694.459226,9.0,7.59,8.95,0.2,0.81,-1.03,0
1769509694.4619992,8.98,7.49,9.25,0.19,0.75,-0.94,0
1769509694.464774,9.02,7.5,9.75,0.2,0.7,-0.84,0
1769509694.4674618,9.14,7.52,10.1,0.21,0.64,-0.73,0
1769509694.470237,9.27,7.65,10.57,0.23,0.57,-0.63,0
1769509694.473027,9.34,7.8,10.84,0.24,0.49,-0.54,0
1769509694.475803,9.44,7.95,10.97,0.26,0.42,-0.46,0
1769509694.478538,9.49,8.05,11.28,0.28,0.35,-0.38,0
1769509694.481395,9.54,8.08,11.53,0.31,0.26,-0.3,0
1769509694.484086,9.6,8.08,11.68,0.34,0.18,-0.22,0
1769509694.486764,9.7,8.07,11.77,0.37,0.1,-0.15,0
1769509694.492275,9.8,7.99,11.83,0.4,0.03,-0.07,0
1769509694.4950871,9.84,7.94,11.9,0.44,-0.05,0.02,0
1769509694.497885,9.89,7.89,12.01,0.46,-0.12,0.09,0
1769509694.500597,9.87,7.82,12.07,0.49,-0.19,0.18,0
1769509694.503299,9.91,7.74,12.08,0.5,-0.25,0.26,0
1769509694.506046,9.95,7.65,12.06,0.52,-0.32,0.34,0
1769509694.5089269,9.96,7.4,12.0,0.53,-0.39,0.42,0
1769509694.5116858,10.01,7.13,12.01,0.54,-0.45,0.49,0
1769509694.514459,10.04,6.84,11.96,0.54,-0.5,0.56,0
1769509694.517171,10.03,6.46,11.79,0.54,-0.55,0.63,0
1769509694.519972,10.02,6.07,11.75,0.53,-0.59,0.69,0
1769509694.522704,10.01,5.65,11.58,0.53,-0.64,0.74,0
1769509694.525452,9.96,5.36,11.48,0.52,-0.68,0.79,0
1769509694.531049,9.8,4.89,11.4,0.51,-0.73,0.83,0
1769509694.533709,9.76,4.4,11.25,0.5,-0.77,0.85,0
1769509694.536413,9.62,3.93,11.2,0.49,-0.82,0.87,0
1769509694.5392818,9.6,3.48,10.99,0.48,-0.86,0.88,0
1769509694.541962,9.5,3.17,10.94,0.47,-0.9,0.89,0
1769509694.544786,9.38,2.8,10.81,0.45,-0.95,0.91,0
1769509694.547582,9.35,2.55,10.77,0.41,-0.99,0.91,0
1769509694.550256,9.24,2.24,10.57,0.39,-1.03,0.91,0
1769509694.5530071,9.1,2.0,10.38,0.35,-1.06,0.91,0
1769509694.555787,9.02,1.7,10.23,0.32,-1.1,0.92,0
1769509694.558566,8.95,1.4,10.01,0.28,-1.13,0.92,0
1769509694.5613172,8.84,1.09,9.86,0.23,-1.15,0.93,0
1769509694.564107,8.74,0.79,9.62,0.18,-1.18,0.94,0
1769509694.5668852,8.72,0.47,9.39,0.14,-1.21,0.94,0
1769509694.56976,8.55,0.22,9.17,0.1,-1.22,0.94,0
1769509694.572356,8.49,0.03,9.03,0.06,-1.24,0.93,0
1769509694.575177,8.35,-0.27,8.84,0.02,-1.26,0.92,0
1769509694.577987,8.19,-0.51,8.67,-0.02,-1.27,0.91,0
1769509694.5833752,8.14,-0.73,8.4,-0.06,-1.28,0.89,0
1769509694.586148,8.0,-0.99,8.14,-0.1,-1.28,0.87,0
1769509694.588976,8.01,-1.19,8.06,-0.14,-1.3,0.84,0
1769509694.591719,7.99,-1.35,7.67,-0.2,-1.3,0.81,0
1769509694.5944908,7.96,-1.42,7.08,-0.3,-1.28,0.77,0
1769509694.5973818,7.89,-1.68,6.86,-0.38,-1.27,0.72,0
1769509694.602764,7.72,-1.79,6.74,-0.45,-1.25,0.67,0
1769509694.605543,7.62,-1.9,6.34,-0.52,-1.23,0.64,0
1769509694.60829,7.47,-2.02,5.93,-0.6,-1.2,0.62,0
1769509694.611091,7.29,-2.28,5.58,-0.65,-1.17,0.6,0
1769509694.61384,7.11,-2.5,5.27,-0.67,-1.14,0.59,0
1769509694.616724,7.0,-2.74,5.22,-0.66,-1.12,0.57,0
1769509694.619435,6.9,-3.05,5.29,-0.63,-1.13,0.55,0
1769509694.622159,6.8,-3.26,5.32,-0.58,-1.14,0.53,0
1769509694.62493,6.73,-3.35,5.03,-0.54,-1.16,0.5,0
1769509694.631788,6.66,-3.52,4.93,-0.45,-1.17,0.46,0
1769509694.634594,6.79,-3.33,3.39,-0.22,-1.12,0.25,0
1769509694.637292,6.79,-3.23,3.36,-0.18,-1.09,0.21,0
1769509694.640084,6.67,-3.19,3.27,-0.16,-1.07,0.17,0
1769509694.642905,6.61,-3.13,3.12,-0.16,-1.04,0.13,0
1769509694.648268,6.64,-3.05,2.86,-0.17,-1.01,0.1,0
1769509694.651061,6.76,-3.0,2.51,-0.18,-0.97,0.06,0
1769509694.654229,6.87,-2.91,2.29,-0.2,-0.93,0.02,0
1769509694.656579,6.88,-2.77,1.98,-0.23,-0.88,0.0,0
1769509694.659379,6.92,-2.69,1.89,-0.27,-0.83,-0.03,0
1769509694.66223,6.9,-2.67,1.64,-0.31,-0.78,-0.06,0
1769509694.664942,6.9,-2.61,1.41,-0.36,-0.72,-0.09,0
1769509694.6676962,6.95,-2.59,1.16,-0.42,-0.66,-0.13,0
1769509694.670563,6.92,-2.63,1.01,-0.47,-0.61,-0.18,0
1769509694.675812,6.95,-2.69,0.85,-0.52,-0.55,-0.22,0
1769509694.678676,6.99,-2.71,0.67,-0.57,-0.49,-0.28,0
1769509694.681568,6.95,-2.71,0.53,-0.61,-0.44,-0.32,0
1769509694.684171,6.99,-2.72,0.42,-0.65,-0.4,-0.37,0
1769509694.6879628,6.96,-2.77,0.26,-0.69,-0.36,-0.42,0
1769509694.6897862,7.0,-2.8,0.16,-0.71,-0.32,-0.47,0
1769509694.692514,6.96,-2.88,-0.05,-0.74,-0.29,-0.51,0
1769509694.69795,6.94,-2.91,-0.18,-0.75,-0.26,-0.57,0
1769509694.7007182,7.02,-2.96,-0.4,-0.76,-0.23,-0.6,0
1769509694.706069,7.08,-2.96,-0.56,-0.76,-0.22,-0.66,0
1769509694.706315,7.21,-3.03,-0.6,-0.75,-0.19,-0.7,0
1769509694.709128,7.28,-3.04,-0.79,-0.73,-0.17,-0.74,0
1769509694.711902,7.45,-3.05,-0.83,-0.71,-0.16,-0.78,0
1769509694.714766,7.61,-3.01,-0.88,-0.67,-0.14,-0.81,0
1769509694.720945,7.66,-2.9,-0.9,-0.64,-0.13,-0.84,0
1769509694.7229052,7.68,-2.86,-0.98,-0.6,-0.12,-0.85,0
1769509694.725628,7.75,-2.83,-1.04,-0.57,-0.12,-0.88,0
1769509694.728412,7.87,-2.83,-1.02,-0.52,-0.1,-0.89,0
1769509694.7312472,8.0,-2.78,-0.99,-0.48,-0.1,-0.91,0
1769509694.7338638,8.07,-2.77,-0.93,-0.42,-0.1,-0.93,0
1769509694.738618,8.25,-2.61,-1.05,-0.38,-0.09,-0.94,0
1769509694.744075,8.96,-1.95,-0.54,-0.16,0.02,-1.05,0
1769509694.746973,8.99,-1.64,-0.34,-0.12,0.05,-1.07,0
1769509694.749847,9.11,-1.39,-0.21,-0.09,0.08,-1.1,0
1769509694.752542,9.32,-1.16,-0.03,-0.06,0.11,-1.12,0
1769509694.7552152,9.49,-0.84,0.17,-0.04,0.15,-1.15,0
1769509694.757996,9.64,-0.44,0.37,-0.02,0.18,-1.15,0
1769509694.760776,9.81,-0.1,0.66,-0.01,0.21,-1.16,0
1769509694.763528,9.93,0.35,1.02,-0.0,0.24,-1.17,0
1769509694.766274,10.05,0.81,1.31,-0.01,0.27,-1.17,0
1769509694.771669,10.09,1.08,1.59,-0.02,0.31,-1.15,0
1769509694.774343,10.18,1.52,1.99,-0.03,0.33,-1.16,0
1769509694.777289,10.25,1.96,2.36,-0.06,0.36,-1.14,0
1769509694.7800598,10.32,2.39,2.83,-0.09,0.37,-1.13,0
1769509694.782792,10.35,2.82,3.17,-0.12,0.39,-1.1,0
1769509694.785565,10.44,3.24,3.56,-0.15,0.39,-1.08,0
1769509694.7887528,10.47,3.58,4.01,-0.17,0.4,-1.04,0
1769509694.791206,10.47,3.92,4.47,-0.18,0.4,-1.0,0
1769509694.793906,10.44,4.41,4.95,-0.21,0.4,-0.95,0
1769509694.79677,10.41,4.72,5.37,-0.22,0.38,-0.89,0
1769509694.79952,10.38,4.91,5.82,-0.22,0.35,-0.82,0
1769509694.804787,10.3,5.36,6.28,-0.23,0.31,-0.76,0
1769509694.807723,10.34,5.74,6.68,-0.21,0.27,-0.67,0
1769509694.810511,10.33,5.85,7.01,-0.19,0.22,-0.58,0
1769509694.813254,10.38,6.01,7.36,-0.18,0.17,-0.52,0
1769509694.8159418,10.41,6.26,7.65,-0.17,0.12,-0.45,0
1769509694.8186991,10.45,6.54,7.96,-0.14,0.07,-0.38,0
1769509694.822963,10.41,6.7,8.18,-0.12,0.02,-0.32,0
1769509694.824191,10.4,6.86,8.42,-0.09,-0.02,-0.26,0
1769509694.826954,10.44,7.04,8.6,-0.05,-0.07,-0.2,0
1769509694.829799,10.53,7.22,8.81,-0.02,-0.11,-0.13,0
1769509694.835103,10.57,7.25,8.83,0.01,-0.15,-0.06,0
1769509694.8379211,10.63,7.34,8.98,0.03,-0.19,0.01,0
1769509694.840726,10.69,7.38,9.03,0.06,-0.23,0.08,0
1769509694.843549,10.72,7.38,9.07,0.08,-0.26,0.15,0
1769509694.852296,10.69,7.34,9.05,0.1,-0.3,0.22,0
1769509694.8524868,10.62,7.2,8.95,0.12,-0.35,0.3,0
1769509694.852672,10.59,7.01,8.87,0.13,-0.39,0.37,0
1769509694.8564029,10.54,6.78,8.84,0.16,-0.43,0.45,0
1769509694.857245,10.53,6.53,8.66,0.17,-0.47,0.52,0
1769509694.8598962,10.54,6.23,8.57,0.19,-0.52,0.58,0
1769509694.862708,10.5,5.97,8.32,0.22,-0.55,0.65,0
1769509694.865458,10.51,5.67,8.2,0.23,-0.59,0.71,0
1769509694.868282,10.46,5.33,8.01,0.25,-0.63,0.76,0
1769509694.871118,10.47,5.06,7.85,0.27,-0.66,0.81,0
1769509694.873871,10.44,4.75,7.62,0.28,-0.69,0.86,0
1769509694.8792791,10.4,4.41,7.45,0.3,-0.72,0.9,0
1769509694.882038,10.37,4.07,7.21,0.31,-0.74,0.94,0
1769509694.884802,10.39,3.72,6.99,0.33,-0.77,0.97,0
1769509694.887939,10.37,3.3,6.73,0.35,-0.78,1.0,0
1769509694.890395,10.3,2.96,6.57,0.35,-0.8,1.03,0
1769509694.893132,10.23,2.63,6.35,0.37,-0.81,1.05,0
1769509694.8958988,10.2,2.39,6.17,0.36,-0.83,1.06,0
1769509694.8987038,10.11,2.16,5.97,0.38,-0.84,1.08,0
1769509694.901411,10.02,1.8,5.79,0.38,-0.85,1.09,0
1769509694.905316,9.96,1.47,5.53,0.36,-0.87,1.09,0
1769509694.907007,9.87,1.26,5.41,0.36,-0.87,1.09,0
1769509694.9097311,9.74,1.03,5.2,0.36,-0.88,1.09,0
1769509694.912516,9.63,0.75,4.94,0.34,-0.89,1.09,0
1769509694.9151402,9.5,0.53,4.69,0.34,-0.89,1.09,0
1769509694.917969,9.41,0.26,4.55,0.31,-0.89,1.09,0
1769509694.920684,9.36,0.11,4.56,0.28,-0.9,1.08,0
1769509694.923419,9.23,-0.12,4.28,0.26,-0.89,1.07,0
1769509694.927231,9.16,-0.35,4.07,0.23,-0.89,1.07,0
1769509694.930984,9.03,-0.53,3.86,0.2,-0.88,1.06,0
